temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
36.36,partly-cloudy-day,0.65,10.0,Mostly Cloudy,28.72,1033.5,10.9,0.78,1578661200,208,0.0,25.68,0.0
38.72,partly-cloudy-day,0.68,10.0,Mostly Cloudy,32.14,1033.6,9.8,0.68,1578664800,213,0.0,28.91,0.0
42.54,partly-cloudy-day,0.65,10.0,Mostly Cloudy,35.68,1033.1,13.06,0.6,1578668400,222,0.0,31.52,0.0
45.31,wind,0.63,10.0,Windy and Mostly Cloudy,39.04,1032.4,13.55,0.71,1578672000,231,0.0,33.42,0.0
47.33,partly-cloudy-day,0.61,10.0,Mostly Cloudy,41.46,1031.0,14.09,0.84,1578675600,235,0.0009,34.52,0.01
47.55,partly-cloudy-day,0.66,10.0,Mostly Cloudy,41.49,1029.9,15.04,0.84,1578679200,231,0.001,36.61,0.01
47.51,cloudy,0.71,10.0,Overcast,42.46,1029.5,11.47,0.97,1578682800,230,0.0005,38.43,0.01
47.61,cloudy,0.74,10.0,Overcast,42.57,1029.3,11.49,0.95,1578686400,229,0.0003,39.86,0.01
48.9,cloudy,0.72,10.0,Overcast,44.44,1029.1,10.68,0.97,1578690000,229,0.0,40.25,0.0
50.52,partly-cloudy-night,0.7,10.0,Mostly Cloudy,50.52,1029.3,11.45,0.7,1578693600,231,0.0,41.25,0.0
50.56,partly-cloudy-night,0.71,10.0,Mostly Cloudy,50.56,1029.3,11.97,0.71,1578697200,235,0.0,41.41,0.0
50.47,partly-cloudy-night,0.7,10.0,Mostly Cloudy,50.47,1029.5,11.5,0.8,1578700800,236,0.0,41.14,0.0
50.47,partly-cloudy-night,0.71,10.0,Mostly Cloudy,50.47,1029.5,10.26,0.77,1578704400,230,0.0003,41.25,0.01
50.92,partly-cloudy-night,0.7,10.0,Mostly Cloudy,50.92,1029.2,9.25,0.71,1578708000,229,0.0,41.43,0.0
51.63,partly-cloudy-night,0.71,10.0,Mostly Cloudy,51.63,1029.2,10.92,0.75,1578711600,228,0.0,42.46,0.0
51.56,partly-cloudy-night,0.72,10.0,Mostly Cloudy,51.56,1029.2,7.84,0.75,1578715200,219,0.0,42.68,0.0
51.67,partly-cloudy-night,0.72,10.0,Mostly Cloudy,51.67,1028.8,7.47,0.72,1578718800,209,0.0,42.92,0.0
51.5,partly-cloudy-night,0.71,10.0,Mostly Cloudy,51.5,1028.5,7.8,0.71,1578722400,202,0.0008,42.48,0.02
51.53,partly-cloudy-night,0.73,10.0,Mostly Cloudy,51.53,1028.3,7.77,0.66,1578726000,200,0.0005,43.3,0.02
48.76,partly-cloudy-night,0.78,10.0,Mostly Cloudy,45.53,1027.9,7.37,0.64,1578729600,199,0.0011,42.31,0.03
50.24,partly-cloudy-night,0.77,10.0,Mostly Cloudy,50.24,1027.1,8.94,0.59,1578733200,218,0.0,43.39,0.0
49.74,clear-night,0.8,10.0,Clear,46.12,1026.6,8.85,0.19,1578736800,211,0.0,43.71,0.0
52.24,partly-cloudy-night,0.8,10.0,Partly Cloudy,52.24,1026.2,8.69,0.42,1578740400,207,0.0005,46.13,0.03
54.47,partly-cloudy-night,0.76,10.0,Mostly Cloudy,54.47,1025.7,9.47,0.66,1578744000,212,0.0007,47.11,0.03
54.54,partly-cloudy-day,0.78,10.0,Mostly Cloudy,54.54,1025.0,10.13,0.74,1578747600,196,0.0004,47.92,0.03
55.82,partly-cloudy-day,0.79,10.0,Mostly Cloudy,55.82,1024.5,11.48,0.73,1578751200,205,0.0006,49.55,0.04
59.49,partly-cloudy-day,0.75,10.0,Mostly Cloudy,59.49,1023.7,14.58,0.68,1578754800,205,0.0006,51.67,0.03
63.43,partly-cloudy-day,0.69,10.0,Partly Cloudy,63.43,1021.9,18.57,0.48,1578758400,211,0.001,53.0,0.02
65.36,wind,0.65,10.0,Windy and Partly Cloudy,65.36,1020.2,19.88,0.47,1578762000,212,0.0008,53.15,0.02
66.7,partly-cloudy-day,0.6,10.0,Partly Cloudy,66.7,1018.8,19.94,0.41,1578765600,218,0.0009,52.3,0.02
67.93,partly-cloudy-day,0.57,10.0,Partly Cloudy,67.93,1017.7,21.22,0.39,1578769200,214,0.0,52.12,0.0
66.31,partly-cloudy-day,0.6,10.0,Partly Cloudy,66.31,1017.6,18.07,0.4,1578772800,221,0.0,51.94,0.0
64.83,partly-cloudy-day,0.61,10.0,Partly Cloudy,64.83,1017.2,19.46,0.57,1578776400,217,0.0,50.89,0.0
62.84,partly-cloudy-night,0.67,10.0,Mostly Cloudy,62.84,1017.0,17.84,0.6,1578780000,216,0.0,51.8,0.0
62.11,partly-cloudy-night,0.71,10.0,Partly Cloudy,62.11,1016.7,17.96,0.54,1578783600,210,0.0,52.45,0.0
61.97,partly-cloudy-night,0.71,10.0,Mostly Cloudy,61.97,1016.6,16.09,0.64,1578787200,216,0.0007,52.5,0.01
62.03,partly-cloudy-night,0.71,10.0,Mostly Cloudy,62.03,1016.4,17.34,0.6,1578790800,211,0.0,52.63,0.0
62.11,partly-cloudy-night,0.72,10.0,Mostly Cloudy,62.11,1015.9,16.71,0.77,1578794400,211,0.0006,52.98,0.01
62.18,partly-cloudy-night,0.73,10.0,Mostly Cloudy,62.18,1015.2,16.19,0.74,1578798000,212,0.0,53.56,0.0
63.37,partly-cloudy-night,0.74,10.0,Partly Cloudy,63.37,1014.6,18.22,0.52,1578801600,212,0.0,54.99,0.0
64.14,wind,0.76,10.0,Windy and Overcast,64.14,1014.1,17.91,0.92,1578805200,213,0.0018,56.51,0.04
64.15,cloudy,0.77,10.0,Overcast,64.15,1013.3,17.66,1.0,1578808800,213,0.0,56.79,0.0
65.42,cloudy,0.76,10.0,Overcast,65.42,1013.1,17.22,1.0,1578812400,212,0.0,57.7,0.0
65.36,cloudy,0.77,10.0,Overcast,65.36,1012.4,17.5,1.0,1578816000,210,0.0005,57.83,0.05
65.23,wind,0.78,10.0,Windy and Overcast,65.23,1011.3,17.9,1.0,1578819600,207,0.0011,58.08,0.09
63.38,rain,0.83,8.924,Drizzle,63.38,1009.9,18.82,1.0,1578823200,201,0.0089,58.26,0.72
63.31,rain,0.84,10.0,Possible Light Rain,63.31,1008.2,20.09,1.0,1578826800,202,0.0139,58.38,0.45
64.12,cloudy,0.83,10.0,Overcast,64.13,1007.8,18.33,1.0,1578830400,214,0.0017,58.83,0.2
64.66,cloudy,0.81,10.0,Overcast,64.66,1007.7,19.87,1.0,1578834000,219,0.0024,58.58,0.24
64.08,rain,0.86,10.0,Possible Drizzle,64.21,1008.1,18.44,0.99,1578837600,217,0.001,59.68,0.25
65.32,rain,0.79,10.0,Possible Drizzle,65.32,1008.7,15.59,0.71,1578841200,224,0.0022,58.58,0.3
67.99,partly-cloudy-day,0.65,10.0,Mostly Cloudy,67.99,1008.9,17.22,0.65,1578844800,250,0.0003,55.82,0.04
69.23,partly-cloudy-day,0.54,10.0,Mostly Cloudy,69.23,1009.0,17.78,0.75,1578848400,254,0.0003,51.92,0.02
70.58,partly-cloudy-day,0.47,10.0,Partly Cloudy,70.58,1009.5,16.79,0.39,1578852000,254,0.0,49.57,0.0
71.28,partly-cloudy-day,0.42,10.0,Partly Cloudy,71.28,1011.3,18.56,0.35,1578855600,241,0.0,47.2,0.0
70.54,clear-day,0.37,10.0,Clear,70.54,1013.7,15.87,0.08,1578859200,309,0.0007,43.2,0.01
62.95,clear-day,0.42,10.0,Clear,62.95,1016.7,15.94,0.02,1578862800,297,0.0008,39.55,0.01
56.97,partly-cloudy-night,0.41,10.0,Partly Cloudy,56.97,1019.8,16.22,0.42,1578866400,296,0.0,33.47,0.0
52.93,clear-night,0.42,10.0,Clear,52.93,1022.3,14.76,0.09,1578870000,306,0.0,30.6,0.0
49.74,clear-night,0.46,10.0,Clear,45.46,1024.2,10.77,0.03,1578873600,303,0.0,29.79,0.0
47.2,clear-night,0.49,10.0,Clear,43.18,1025.9,8.43,0.04,1578877200,319,0.0,29.22,0.0
46.75,partly-cloudy-night,0.47,10.0,Partly Cloudy,43.41,1027.6,6.72,0.37,1578880800,344,0.0,27.59,0.0
44.31,clear-night,0.51,10.0,Clear,40.5,1028.8,6.67,0.24,1578884400,346,0.0,27.54,0.0
40.74,clear-night,0.57,10.0,Clear,35.28,1030.1,8.43,0.13,1578888000,6,0.0,26.74,0.0
39.19,partly-cloudy-night,0.56,10.0,Partly Cloudy,33.95,1030.9,7.36,0.34,1578891600,4,0.0,24.91,0.0
38.59,partly-cloudy-night,0.59,10.0,Partly Cloudy,31.92,1031.6,9.93,0.56,1578895200,18,0.0,25.31,0.0
36.85,partly-cloudy-night,0.6,10.0,Mostly Cloudy,30.24,1032.2,8.95,0.68,1578898800,15,0.0,24.24,0.0
36.16,cloudy,0.61,10.0,Overcast,29.04,1032.6,9.67,0.89,1578902400,25,0.0,23.88,0.0
36.07,cloudy,0.61,10.0,Overcast,29.13,1032.4,9.26,0.93,1578906000,41,0.0,23.93,0.0
35.63,cloudy,0.63,10.0,Overcast,28.75,1032.9,8.94,0.97,1578909600,48,0.0,24.4,0.0
35.55,cloudy,0.7,10.0,Overcast,29.12,1033.1,8.09,0.99,1578913200,53,0.0,26.59,0.0
35.81,cloudy,0.74,10.0,Overcast,29.19,1033.0,8.53,1.0,1578916800,75,0.0,28.47,0.0
36.18,cloudy,0.76,10.0,Overcast,29.26,1033.1,9.26,1.0,1578920400,72,0.0008,29.32,0.01
37.77,cloudy,0.66,10.0,Overcast,32.27,1033.1,7.29,1.0,1578924000,101,0.0018,27.58,0.02
37.69,rain,0.81,10.0,Possible Drizzle,32.08,1032.8,7.47,1.0,1578927600,112,0.0016,32.27,0.5
39.03,cloudy,0.78,10.0,Overcast,33.15,1031.7,8.5,1.0,1578931200,104,0.0004,32.68,0.02
39.67,cloudy,0.77,10.0,Overcast,34.57,1030.4,7.28,1.0,1578934800,111,0.0004,33.09,0.01
39.83,cloudy,0.78,10.0,Overcast,35.72,1029.5,5.76,1.0,1578938400,113,0.0009,33.52,0.03
41.1,cloudy,0.77,10.0,Overcast,38.26,1029.0,4.38,1.0,1578942000,124,0.0006,34.58,0.03
40.73,cloudy,0.76,10.0,Overcast,38.03,1028.6,4.15,1.0,1578945600,116,0.0005,33.86,0.05
41.12,cloudy,0.77,10.0,Overcast,39.62,1028.3,3.01,1.0,1578949200,88,0.0005,34.37,0.04
41.41,cloudy,0.77,10.0,Overcast,39.86,1028.2,3.09,1.0,1578952800,101,0.001,34.59,0.05
36.78,cloudy,0.85,10.0,Overcast,31.7,1028.4,6.32,1.0,1578956400,7,0.0014,32.63,0.06
36.57,cloudy,0.85,9.722,Overcast,33.18,1028.3,4.18,1.0,1578960000,5,0.0,32.37,0.0
35.83,cloudy,0.84,9.201,Overcast,30.81,1028.4,5.98,0.98,1578963600,344,0.0003,31.58,0.01
35.83,cloudy,0.81,9.261,Overcast,31.05,1028.6,5.65,1.0,1578967200,310,0.0003,30.67,0.01
35.13,cloudy,0.83,8.751,Overcast,31.89,1028.7,3.82,0.98,1578970800,307,0.0,30.41,0.0
36.6,cloudy,0.8,9.428,Overcast,33.46,1028.3,3.93,0.96,1578974400,322,0.0,31.03,0.0
36.62,cloudy,0.8,9.741,Overcast,36.62,1027.9,1.23,0.92,1578978000,278,0.0,30.96,0.0
37.26,cloudy,0.81,9.775,Overcast,34.06,1027.7,4.1,0.92,1578981600,293,0.0008,31.92,0.02
36.69,cloudy,0.8,8.434,Overcast,31.87,1027.8,5.93,0.9,1578985200,284,0.0,31.24,0.0
36.66,partly-cloudy-night,0.81,8.659,Mostly Cloudy,33.43,1028.0,4.03,0.85,1578988800,297,0.0002,31.28,0.01
36.25,cloudy,0.82,8.631,Overcast,32.67,1028.0,4.32,0.89,1578992400,299,0.0,31.34,0.0
36.63,cloudy,0.81,8.733,Overcast,32.51,1027.8,5.0,0.92,1578996000,301,0.0,31.23,0.0
37.1,cloudy,0.82,9.641,Overcast,32.54,1028.4,5.66,0.97,1578999600,308,0.0,31.99,0.0
37.79,cloudy,0.8,10.0,Overcast,33.73,1028.1,5.19,0.98,1579003200,335,0.0,32.28,0.0
37.91,cloudy,0.8,10.0,Overcast,37.91,1028.2,1.75,0.98,1579006800,354,0.0006,32.38,0.02
38.14,cloudy,0.8,10.0,Overcast,34.73,1028.2,4.47,0.99,1579010400,31,0.0,32.64,0.0
38.49,partly-cloudy-day,0.8,10.0,Mostly Cloudy,34.41,1027.9,5.37,0.81,1579014000,28,0.0,32.89,0.0
39.03,partly-cloudy-day,0.79,10.0,Mostly Cloudy,35.02,1027.5,5.41,0.86,1579017600,65,0.0008,33.09,0.02
40.1,cloudy,0.77,10.0,Overcast,37.08,1026.4,4.39,0.96,1579021200,89,0.0002,33.34,0.01
40.69,cloudy,0.73,10.0,Overcast,37.55,1025.3,4.66,0.99,1579024800,106,0.0,32.82,0.0
40.81,cloudy,0.73,10.0,Overcast,37.84,1024.8,4.47,0.98,1579028400,104,0.0006,32.7,0.01
40.3,cloudy,0.74,10.0,Overcast,36.41,1024.4,5.56,0.96,1579032000,129,0.0,32.83,0.0
40.49,cloudy,0.75,10.0,Overcast,36.83,1023.9,5.28,0.94,1579035600,105,0.0003,33.31,0.02
40.63,cloudy,0.76,10.0,Overcast,37.21,1023.4,5.0,0.88,1579039200,125,0.0012,33.54,0.03
40.56,cloudy,0.76,10.0,Overcast,36.5,1022.8,5.89,0.91,1579042800,134,0.0006,33.58,0.03
40.38,cloudy,0.75,10.0,Overcast,37.14,1022.4,4.73,0.95,1579046400,148,0.0015,33.2,0.06
40.28,partly-cloudy-night,0.77,10.0,Mostly Cloudy,37.29,1022.0,4.41,0.87,1579050000,188,0.0008,33.73,0.07
40.22,partly-cloudy-night,0.78,10.0,Mostly Cloudy,37.79,1021.6,3.76,0.87,1579053600,184,0.0011,33.79,0.09
40.06,cloudy,0.78,10.0,Overcast,37.74,1021.1,3.64,0.88,1579057200,187,0.0008,33.84,0.06
40.09,cloudy,0.78,10.0,Overcast,38.39,1020.2,3.06,0.96,1579060800,172,0.0009,33.86,0.06
40.16,cloudy,0.81,9.852,Overcast,40.16,1019.5,1.49,0.99,1579064400,189,0.0012,34.69,0.05
39.81,cloudy,0.83,8.756,Overcast,38.1,1018.6,3.04,0.98,1579068000,172,0.0006,35.13,0.05
40.24,cloudy,0.82,10.0,Overcast,37.34,1018.4,4.29,0.99,1579071600,196,0.0006,35.26,0.05
40.77,cloudy,0.81,10.0,Overcast,37.18,1017.8,5.26,0.98,1579075200,212,0.0,35.32,0.0
41.29,cloudy,0.82,9.438,Overcast,37.06,1017.4,6.37,0.97,1579078800,230,0.0,36.12,0.0
40.74,cloudy,0.81,9.063,Overcast,36.69,1017.6,5.91,0.96,1579082400,239,0.0,35.34,0.0
41.71,cloudy,0.81,10.0,Overcast,37.93,1017.7,5.79,0.88,1579086000,262,0.0,36.24,0.0
41.88,partly-cloudy-night,0.78,9.887,Partly Cloudy,37.72,1017.9,6.45,0.39,1579089600,272,0.0004,35.49,0.02
42.56,clear-day,0.75,10.0,Clear,37.6,1018.6,8.23,0.26,1579093200,265,0.0,35.35,0.0
44.91,clear-day,0.69,10.0,Clear,40.44,1019.1,8.3,0.3,1579096800,303,0.0004,35.3,0.02
47.6,clear-day,0.6,10.0,Clear,43.41,1019.5,9.07,0.24,1579100400,295,0.0,34.28,0.0
48.48,clear-day,0.54,10.0,Clear,44.2,1019.3,9.87,0.22,1579104000,293,0.0006,32.57,0.01
47.87,clear-day,0.52,10.0,Clear,43.44,1018.9,9.89,0.28,1579107600,305,0.0006,31.1,0.01
48.95,partly-cloudy-day,0.48,10.0,Partly Cloudy,45.51,1018.5,7.94,0.41,1579111200,306,0.0,30.14,0.0
47.93,partly-cloudy-day,0.48,10.0,Partly Cloudy,44.33,1018.4,7.8,0.43,1579114800,296,0.0,28.93,0.0
48.88,partly-cloudy-day,0.45,10.0,Partly Cloudy,45.18,1018.6,8.54,0.41,1579118400,277,0.0,28.64,0.0
47.64,clear-day,0.47,10.0,Clear,44.96,1018.8,5.8,0.27,1579122000,286,0.0006,28.33,0.01
47.19,clear-night,0.48,10.0,Clear,44.26,1019.4,6.1,0.3,1579125600,283,0.0007,28.34,0.01
45.73,clear-night,0.5,10.0,Clear,43.48,1019.6,4.59,0.2,1579129200,283,0.0004,28.19,0.01
44.73,clear-night,0.51,10.0,Clear,42.63,1019.8,4.19,0.27,1579132800,277,0.0,27.72,0.0
43.91,clear-night,0.53,10.0,Clear,41.69,1019.7,4.17,0.17,1579136400,283,0.0,27.67,0.0
42.55,clear-night,0.55,10.0,Clear,42.55,1019.1,2.88,0.08,1579140000,248,0.0,27.47,0.0
40.08,clear-night,0.59,10.0,Clear,36.24,1018.8,5.43,0.05,1579143600,227,0.0007,27.02,0.01
40.44,clear-night,0.59,10.0,Clear,40.44,1018.5,2.81,0.23,1579147200,254,0.0,27.34,0.0
39.32,partly-cloudy-night,0.59,10.0,Partly Cloudy,37.34,1017.5,3.22,0.37,1579150800,118,0.0,26.36,0.0
38.88,partly-cloudy-night,0.62,10.0,Partly Cloudy,38.88,1016.8,2.91,0.5,1579154400,226,0.0005,27.16,0.01
39.06,partly-cloudy-night,0.65,10.0,Mostly Cloudy,39.06,1016.5,1.4,0.75,1579158000,242,0.0016,28.42,0.01
39.29,partly-cloudy-night,0.66,10.0,Mostly Cloudy,39.29,1015.1,1.52,0.82,1579161600,199,0.0051,28.98,0.06
38.17,rain,0.72,8.046,Possible Light Rain,34.81,1013.6,4.43,0.99,1579165200,186,0.014,29.93,0.6
38.24,rain,0.78,10.0,Light Rain,36.15,1012.1,3.19,0.93,1579168800,168,0.0169,32.04,0.74
38.31,rain,0.76,10.0,Light Rain,34.83,1010.8,4.59,0.97,1579172400,147,0.0097,31.49,0.67
39.0,rain,0.79,10.0,Possible Drizzle,32.89,1009.3,8.95,0.91,1579176000,127,0.008,32.91,0.26
40.04,rain,0.77,9.851,Possible Drizzle,35.12,1007.8,7.13,0.95,1579179600,112,0.0079,33.38,0.31
39.56,rain,0.84,7.288,Light Rain,35.05,1006.4,6.28,0.94,1579183200,148,0.019,35.0,0.8
40.25,rain,0.87,8.886,Light Rain,35.87,1005.8,6.29,0.96,1579186800,234,0.0204,36.82,0.81
42.75,partly-cloudy-day,0.77,10.0,Mostly Cloudy,36.83,1005.0,10.54,0.76,1579190400,251,0.0033,36.15,0.21
45.63,partly-cloudy-day,0.63,10.0,Mostly Cloudy,39.2,1004.0,14.43,0.61,1579194000,343,0.0018,33.76,0.23
45.16,partly-cloudy-day,0.57,10.0,Partly Cloudy,37.0,1003.8,21.17,0.51,1579197600,287,0.0007,30.87,0.08
43.33,partly-cloudy-day,0.56,10.0,Mostly Cloudy,34.73,1004.5,20.51,0.75,1579201200,284,0.0,28.57,0.0
40.99,wind,0.56,10.0,Windy and Mostly Cloudy,31.71,1005.8,20.29,0.68,1579204800,294,0.0,26.58,0.0
39.68,partly-cloudy-day,0.49,10.0,Mostly Cloudy,30.12,1007.6,19.75,0.6,1579208400,310,0.0,21.95,0.0
38.29,partly-cloudy-night,0.46,10.0,Mostly Cloudy,28.04,1009.3,20.77,0.68,1579212000,321,0.0008,19.2,0.03
36.92,partly-cloudy-night,0.45,10.0,Partly Cloudy,26.58,1011.1,19.46,0.55,1579215600,319,0.0,17.55,0.0
35.75,partly-cloudy-night,0.46,10.0,Partly Cloudy,25.07,1012.5,19.37,0.44,1579219200,309,0.0,17.03,0.0
34.4,partly-cloudy-night,0.48,10.0,Partly Cloudy,24.38,1013.9,15.81,0.44,1579222800,321,0.0,16.65,0.0
33.79,partly-cloudy-night,0.5,10.0,Partly Cloudy,23.75,1014.7,15.36,0.34,1579226400,319,0.0007,17.09,0.01
32.55,clear-night,0.47,10.0,Clear,21.51,1015.7,17.33,0.24,1579230000,318,0.0007,14.44,0.01
30.51,partly-cloudy-night,0.45,10.0,Partly Cloudy,18.86,1016.6,17.35,0.32,1579233600,314,0.0,11.71,0.0
28.68,clear-night,0.42,10.0,Clear,16.17,1017.7,18.26,0.17,1579237200,309,0.0002,8.5,0.01
26.05,clear-night,0.44,10.0,Clear,12.31,1019.2,19.59,0.25,1579240800,317,0.0,7.22,0.0
25.17,clear-night,0.4,10.0,Clear,11.13,1020.8,19.67,0.12,1579244400,313,0.0005,4.1,0.01
23.17,clear-night,0.37,10.0,Clear,8.81,1022.3,18.8,0.03,1579248000,320,0.0,0.99,0.0
21.24,clear-night,0.38,10.0,Clear,6.61,1023.6,17.97,0.01,1579251600,320,0.0011,-0.45,0.01
20.48,clear-night,0.38,10.0,Clear,5.88,1025.0,17.29,0.01,1579255200,313,0.0,-1.08,0.0
18.63,clear-night,0.4,10.0,Clear,3.77,1026.9,16.59,0.01,1579258800,314,0.0003,-1.97,0.01
17.9,clear-night,0.37,10.0,Clear,2.48,1028.5,17.41,0.08,1579262400,324,0.0,-4.17,0.0
16.8,clear-day,0.36,10.0,Clear,0.58,1030.2,18.6,0.08,1579266000,315,0.0016,-5.84,0.01
16.22,clear-day,0.33,10.0,Clear,0.76,1031.9,16.35,0.08,1579269600,324,0.0006,-7.86,0.01
16.86,clear-day,0.32,10.0,Clear,0.95,1032.9,17.85,0.08,1579273200,327,0.0007,-7.95,0.01
18.51,clear-day,0.29,10.0,Clear,3.16,1033.0,17.69,0.08,1579276800,320,0.0,-8.82,0.0
19.58,clear-day,0.26,10.0,Clear,4.7,1033.0,17.31,0.08,1579280400,320,0.0,-10.14,0.0
20.46,clear-day,0.24,10.0,Clear,7.88,1032.7,12.75,0.0,1579284000,328,0.0,-10.52,0.0
22.49,clear-day,0.23,10.0,Clear,8.85,1033.0,16.35,0.08,1579287600,328,0.0008,-10.06,0.01
22.55,clear-day,0.21,10.0,Clear,9.1,1033.6,15.91,0.08,1579291200,322,0.0,-11.46,0.0
22.15,clear-day,0.21,10.0,Clear,8.44,1034.1,16.25,0.08,1579294800,322,0.0009,-12.08,0.01
20.83,clear-night,0.22,10.0,Clear,7.64,1035.2,14.21,0.09,1579298400,323,0.0007,-11.96,0.01
20.56,clear-night,0.24,10.0,Clear,7.11,1036.0,14.61,0.01,1579302000,319,0.0008,-10.9,0.01
19.18,clear-night,0.27,10.0,Clear,5.95,1036.4,13.33,0.01,1579305600,329,0.0009,-9.58,0.01
17.41,clear-night,0.28,10.0,Clear,4.0,1036.4,12.79,0.01,1579309200,331,0.0,-10.12,0.0
16.7,clear-night,0.29,10.0,Clear,2.56,1036.3,13.83,0.01,1579312800,329,0.0,-10.07,0.0
16.03,clear-night,0.3,10.0,Clear,3.14,1036.6,11.25,0.01,1579316400,319,0.0,-10.2,0.0
15.4,clear-night,0.31,10.0,Clear,2.12,1036.9,11.64,0.14,1579320000,321,0.0,-10.1,0.0
14.77,clear-night,0.32,10.0,Clear,2.13,1036.7,10.36,0.13,1579323600,318,0.0,-9.63,0.0
14.17,clear-night,0.34,10.0,Clear,1.59,1036.2,10.06,0.11,1579327200,329,0.0,-9.2,0.0
14.04,clear-night,0.35,10.0,Clear,0.62,1036.2,11.31,0.21,1579330800,324,0.0,-8.72,0.0
13.47,partly-cloudy-night,0.36,10.0,Partly Cloudy,0.5,1035.9,10.38,0.38,1579334400,319,0.0,-8.4,0.0
13.46,partly-cloudy-night,0.37,10.0,Partly Cloudy,2.59,1035.8,7.62,0.41,1579338000,321,0.0,-8.18,0.0
13.0,partly-cloudy-night,0.37,10.0,Partly Cloudy,1.9,1035.4,7.78,0.52,1579341600,335,0.0,-8.66,0.0
13.46,partly-cloudy-night,0.38,10.0,Mostly Cloudy,1.24,1035.6,9.31,0.83,1579345200,321,0.0,-7.51,0.0
13.96,cloudy,0.39,10.0,Overcast,3.08,1035.3,7.76,0.97,1579348800,321,0.0,-6.5,0.0
14.73,cloudy,0.39,10.0,Overcast,5.32,1034.8,6.33,0.98,1579352400,306,0.0,-6.03,0.0
15.07,cloudy,0.37,10.0,Overcast,6.52,1034.2,5.58,0.97,1579356000,320,0.0,-6.29,0.0
17.42,cloudy,0.35,10.0,Overcast,10.1,1033.6,4.87,0.97,1579359600,310,0.0,-5.88,0.0
18.33,cloudy,0.35,10.0,Overcast,18.33,1032.1,1.37,0.94,1579363200,6,0.0,-4.61,0.0
19.18,partly-cloudy-day,0.39,10.0,Mostly Cloudy,14.54,1030.9,3.16,0.85,1579366800,174,0.0,-1.77,0.0
20.3,cloudy,0.38,10.0,Overcast,15.09,1029.7,3.63,0.88,1579370400,134,0.0004,-1.17,0.01
20.16,cloudy,0.38,10.0,Overcast,13.77,1028.7,4.49,1.0,1579374000,185,0.0003,-1.29,0.02
21.73,cloudy,0.35,10.0,Overcast,14.44,1027.7,5.55,1.0,1579377600,206,0.0006,-1.7,0.02
22.87,cloudy,0.36,6.196,Overcast,15.99,1026.3,5.35,1.0,1579381200,198,0.005,-0.04,0.06
22.57,cloudy,0.4,10.0,Overcast,16.85,1024.9,4.26,1.0,1579384800,198,0.0042,1.98,0.08
22.82,cloudy,0.51,4.465,Overcast,14.48,1022.6,6.94,1.0,1579388400,136,0.0083,7.49,0.12
21.59,snow,0.72,0.513,Snow,12.36,1020.9,7.73,1.0,1579392000,125,0.0237,13.84,0.6
22.18,snow,0.8,0.449,Snow,12.35,1018.2,8.76,1.0,1579395600,131,0.0474,17.05,0.66
25.41,snow,0.83,0.633,Snow,17.2,1015.4,7.47,0.99,1579399200,139,0.0491,20.95,0.75
27.46,snow,0.84,1.066,Snow,18.81,1013.0,8.79,1.0,1579402800,151,0.0424,23.2,0.76
29.34,snow,0.84,1.406,Snow,22.47,1011.0,6.76,0.98,1579406400,162,0.0319,25.11,0.64
30.31,snow,0.86,2.114,Snow,25.53,1008.4,4.55,0.99,1579410000,180,0.0225,26.63,0.6
30.78,snow,0.83,4.585,Possible Light Snow,30.78,1006.2,2.0,0.99,1579413600,236,0.0132,26.17,0.57
26.39,cloudy,0.84,5.686,Overcast,18.42,1005.2,7.42,0.99,1579417200,284,0.0041,22.21,0.11
25.68,cloudy,0.84,6.21,Overcast,18.17,1004.0,6.63,0.98,1579420800,299,0.0033,21.61,0.15
25.0,cloudy,0.83,9.218,Overcast,17.98,1003.3,5.9,0.98,1579424400,304,0.003,20.57,0.11
23.91,cloudy,0.84,8.029,Overcast,18.23,1002.9,4.41,0.97,1579428000,284,0.0011,19.7,0.1
24.21,cloudy,0.85,7.682,Overcast,18.3,1002.8,4.65,0.9,1579431600,277,0.0007,20.28,0.03
24.98,partly-cloudy-night,0.82,9.915,Mostly Cloudy,20.31,1002.9,3.74,0.81,1579435200,252,0.0005,20.4,0.02
24.38,partly-cloudy-day,0.84,9.442,Mostly Cloudy,17.31,1003.1,5.83,0.65,1579438800,242,0.0,20.34,0.0
28.31,partly-cloudy-day,0.86,10.0,Partly Cloudy,21.57,1003.1,6.33,0.38,1579442400,218,0.0002,24.8,0.02
34.46,partly-cloudy-day,0.78,10.0,Partly Cloudy,28.19,1003.4,7.42,0.34,1579446000,250,0.0,28.46,0.0
38.15,clear-day,0.71,10.0,Clear,31.36,1003.1,9.96,0.31,1579449600,251,0.0006,29.65,0.02
42.05,clear-day,0.57,10.0,Clear,35.82,1002.6,10.93,0.29,1579453200,302,0.0114,27.98,0.1
43.36,clear-day,0.51,10.0,Clear,36.39,1002.4,14.13,0.29,1579456800,284,0.0038,26.35,0.11
42.79,clear-day,0.49,10.0,Clear,35.86,1002.8,13.47,0.26,1579460400,291,0.0007,25.01,0.02
41.53,partly-cloudy-day,0.49,10.0,Partly Cloudy,34.34,1003.8,13.23,0.39,1579464000,276,0.0,23.72,0.0
40.78,partly-cloudy-day,0.48,10.0,Partly Cloudy,33.36,1004.4,13.34,0.49,1579467600,284,0.0007,22.41,0.03
