temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
34.79,cloudy,0.57,8.988,Overcast,27.73,996.4,8.93,1.0,1547118000,267.0,0.0,21.03,0.0
33.83,cloudy,0.61,8.968,Overcast,26.65,996.9,8.73,1.0,1547121600,283.0,0.0,21.97,0.0
34.31,partly-cloudy-day,0.61,9.984,Partly Cloudy,26.19,997.5,10.83,0.47,1547125200,277.0,0.0,22.29,0.0
35.21,cloudy,0.58,9.981,Overcast,27.43,998.4,10.59,0.99,1547128800,290.0,0.0,21.91,0.0
34.38,cloudy,0.61,9.975,Overcast,26.36,999.0,10.68,1.0,1547132400,286.0,0.0,22.22,0.0
34.99,cloudy,0.54,9.984,Overcast,25.85,998.9,13.77,1.0,1547136000,304.0,0.0,20.02,0.0
34.49,cloudy,0.56,4.986,Overcast,24.85,999.0,14.77,1.0,1547139600,302.0,0.0,20.37,0.0
33.4,cloudy,0.58,9.846,Overcast,23.92,999.5,13.53,1.0,1547143200,303.0,0.0,20.27,0.0
34.5,cloudy,0.47,9.984,Overcast,23.79,1000.0,18.15,1.0,1547146800,328.0,0.0,16.16,0.0
34.37,cloudy,0.49,9.979,Overcast,25.0,1001.1,13.94,1.0,1547150400,310.0,0.0,17.15,0.0
34.32,partly-cloudy-day,0.46,9.975,Mostly Cloudy,25.42,1001.9,12.69,0.74,1547154000,311.0,0.0,15.81,0.0
34.21,partly-cloudy-night,0.45,9.982,Mostly Cloudy,25.25,1003.0,12.74,0.73,1547157600,305.0,0.0,15.25,0.0
33.18,partly-cloudy-night,0.48,9.983,Mostly Cloudy,23.36,1004.1,14.3,0.73,1547161200,295.0,0.0,15.51,0.0
30.84,clear-night,0.51,9.984,Clear,20.83,1005.0,13.15,0.19,1547164800,302.0,0.0,14.95,0.0
30.14,clear-night,0.51,9.984,Clear,19.92,1005.6,13.2,0.18,1547168400,303.0,0.0,14.35,0.0
28.92,clear-night,0.51,9.984,Clear,19.71,1006.9,10.38,0.18,1547172000,308.0,0.0,12.86,0.0
28.04,clear-night,0.51,9.984,Clear,18.06,1007.7,11.47,0.19,1547175600,295.0,0.0,12.23,0.0
26.96,clear-night,0.5,9.984,Clear,15.08,1008.4,15.14,0.18,1547179200,289.0,0.0,10.96,0.0
25.19,clear-night,0.52,9.984,Clear,13.01,1008.9,14.67,0.0,1547182800,288.0,0.0,10.15,0.0
25.29,clear-night,0.52,9.984,Clear,13.83,1009.7,13.08,0.0,1547186400,300.0,0.0,10.28,0.0
24.74,clear-night,0.54,9.984,Clear,12.38,1010.3,14.79,0.0,1547190000,290.0,0.0,10.42,0.0
24.79,clear-night,0.54,9.984,Clear,12.7,1010.9,14.17,0.0,1547193600,300.0,0.0,10.6,0.0
26.03,clear-night,0.52,9.984,Clear,13.4,1011.2,16.38,0.0,1547197200,289.0,0.0,10.58,0.0
25.74,clear-night,0.52,9.984,Clear,15.5,1011.8,10.83,0.0,1547200800,296.0,0.0,10.68,0.0
25.26,clear-night,0.53,9.984,Clear,13.55,1012.6,13.63,0.0,1547204400,293.0,0.0,10.59,0.0
24.69,clear-night,0.53,9.984,Clear,11.81,1013.6,16.02,0.18,1547208000,290.0,0.0,10.09,0.0
24.25,clear-day,0.52,9.984,Clear,11.58,1015.3,15.2,0.18,1547211600,292.0,0.0,9.13,0.0
24.82,clear-day,0.49,9.984,Clear,11.52,1016.7,17.21,0.18,1547215200,290.0,0.0,8.42,0.0
26.25,clear-day,0.45,9.981,Clear,14.84,1017.6,13.52,0.18,1547218800,292.0,0.0,7.57,0.0
26.94,clear-day,0.42,9.98,Clear,16.2,1017.7,12.47,0.18,1547222400,300.0,0.0,6.84,0.0
27.76,clear-day,0.4,9.98,Clear,16.59,1017.7,13.94,0.18,1547226000,292.0,0.0,6.6,0.0
27.91,partly-cloudy-day,0.38,9.981,Partly Cloudy,16.9,1017.8,13.66,0.41,1547229600,288.0,0.0,5.68,0.0
28.39,partly-cloudy-day,0.38,9.984,Partly Cloudy,16.94,1018.2,15.07,0.41,1547233200,289.0,0.0,6.28,0.0
26.83,partly-cloudy-day,0.39,9.984,Mostly Cloudy,14.47,1019.3,16.29,0.71,1547236800,293.0,0.0,5.16,0.0
26.36,partly-cloudy-day,0.37,9.984,Mostly Cloudy,14.37,1020.1,14.98,0.71,1547240400,299.0,0.0,3.78,0.0
25.26,partly-cloudy-night,0.36,9.984,Mostly Cloudy,13.54,1021.1,13.62,0.71,1547244000,294.0,0.0,2.17,0.0
23.27,clear-night,0.34,9.984,Clear,10.4,1022.3,15.02,0.18,1547247600,303.0,0.0,-0.71,0.0
21.84,clear-night,0.33,9.984,Clear,9.77,1023.2,12.44,0.18,1547251200,309.0,0.0,-2.76,0.0
19.93,clear-night,0.33,9.984,Clear,6.23,1024.5,14.78,0.0,1547254800,310.0,0.0,-4.89,0.0
18.95,clear-night,0.34,9.984,Clear,6.23,1025.9,12.26,0.0,1547258400,304.0,0.0,-4.79,0.0
17.57,clear-night,0.35,9.984,Clear,4.46,1026.9,12.32,0.0,1547262000,311.0,0.0,-5.49,0.0
17.19,clear-night,0.35,9.984,Clear,2.97,1027.2,14.25,0.0,1547265600,316.0,0.0003,-5.72,0.02
16.46,clear-night,0.36,9.984,Clear,1.91,1027.2,14.51,0.18,1547269200,311.0,0.0,-5.67,0.0
15.76,clear-night,0.37,9.984,Clear,1.08,1028.3,14.4,0.0,1547272800,302.0,0.0,-5.68,0.0
15.17,partly-cloudy-night,0.39,9.984,Partly Cloudy,0.23,1028.6,14.6,0.41,1547276400,302.0,0.0,-5.59,0.0
15.15,partly-cloudy-night,0.39,9.984,Mostly Cloudy,0.81,1029.1,13.39,0.71,1547280000,311.0,0.0,-5.46,0.0
14.63,partly-cloudy-night,0.4,9.984,Partly Cloudy,0.79,1029.6,12.26,0.41,1547283600,296.0,0.0,-5.4,0.0
14.83,clear-night,0.43,9.984,Clear,2.04,1030.1,10.61,0.18,1547287200,287.0,0.0,-3.89,0.0
14.8,partly-cloudy-night,0.44,9.984,Partly Cloudy,1.76,1030.9,11.0,0.42,1547290800,291.0,0.0,-3.29,0.0
14.81,partly-cloudy-night,0.45,9.984,Partly Cloudy,3.19,1031.4,8.91,0.42,1547294400,290.0,0.0,-2.84,0.0
14.87,clear-day,0.45,9.984,Clear,3.08,1031.8,9.18,0.18,1547298000,288.0,0.0,-2.74,0.0
16.19,clear-day,0.42,9.984,Clear,3.59,1032.2,10.84,0.19,1547301600,289.0,0.0,-2.83,0.0
18.11,clear-day,0.39,9.982,Clear,5.41,1032.5,11.83,0.19,1547305200,300.0,0.0,-2.81,0.0
22.13,clear-day,0.33,9.699,Clear,12.4,1031.9,8.59,0.0,1547308800,301.0,0.0,-2.89,0.0
24.19,clear-day,0.31,9.977,Clear,12.07,1030.5,13.88,0.18,1547312400,293.0,0.0,-2.45,0.0
26.02,clear-day,0.28,9.692,Clear,16.71,1030.5,9.32,0.0,1547316000,300.0,0.0,-2.79,0.0
27.36,clear-day,0.27,9.977,Clear,17.43,1030.2,11.02,0.18,1547319600,301.0,0.0,-2.28,0.0
28.35,clear-day,0.26,9.978,Clear,16.94,1030.5,14.94,0.18,1547323200,292.0,0.0,-2.02,0.0
27.99,clear-day,0.27,9.984,Clear,18.15,1030.8,11.15,0.18,1547326800,306.0,0.0,-1.77,0.0
26.37,partly-cloudy-night,0.29,9.984,Partly Cloudy,15.92,1030.9,11.54,0.41,1547330400,294.0,0.0,-1.83,0.0
25.93,clear-night,0.29,9.984,Clear,15.17,1031.6,11.94,0.18,1547334000,291.0,0.0,-1.93,0.0
24.24,clear-night,0.31,9.984,Clear,14.11,1032.2,9.99,0.18,1547337600,304.0,0.0,-1.79,0.0
23.68,partly-cloudy-night,0.34,9.984,Partly Cloudy,13.48,1032.2,9.89,0.41,1547341200,302.0,0.0,-0.56,0.0
22.74,partly-cloudy-night,0.35,9.984,Partly Cloudy,13.26,1032.3,8.43,0.41,1547344800,310.0,0.0,-0.83,0.0
21.27,clear-night,0.36,9.984,Clear,10.16,1032.1,10.45,0.18,1547348400,317.0,0.0,-1.49,0.0
20.42,partly-cloudy-night,0.39,9.984,Partly Cloudy,10.54,1032.0,8.26,0.41,1547352000,302.0,0.0,-0.83,0.0
19.86,partly-cloudy-night,0.4,9.984,Mostly Cloudy,9.41,1031.7,8.9,0.71,1547355600,295.0,0.0,-0.59,0.0
19.04,partly-cloudy-night,0.41,9.984,Mostly Cloudy,8.14,1032.0,9.28,0.71,1547359200,317.0,0.0,-0.69,0.0
18.57,cloudy,0.45,9.984,Overcast,7.77,1031.9,8.97,0.94,1547362800,311.0,0.0,0.71,0.0
17.24,cloudy,0.48,9.984,Overcast,8.09,1031.5,6.57,0.94,1547366400,330.0,0.0,0.68,0.0
16.67,partly-cloudy-night,0.5,9.984,Mostly Cloudy,6.22,1031.4,7.96,0.71,1547370000,330.0,0.0,1.05,0.0
16.45,cloudy,0.51,9.984,Overcast,6.84,1032.0,6.9,0.94,1547373600,315.0,0.0,1.26,0.0
15.88,partly-cloudy-night,0.51,9.984,Mostly Cloudy,6.46,1032.2,6.58,0.71,1547377200,305.0,0.0,1.13,0.0
15.35,partly-cloudy-night,0.53,9.984,Mostly Cloudy,5.36,1031.7,7.08,0.71,1547380800,319.0,0.0,1.42,0.0
15.74,partly-cloudy-day,0.53,9.984,Mostly Cloudy,5.4,1031.8,7.57,0.71,1547384400,314.0,0.0,1.55,0.0
16.54,partly-cloudy-day,0.51,9.984,Partly Cloudy,6.86,1032.3,7.01,0.41,1547388000,312.0,0.0,1.66,0.0
18.66,partly-cloudy-day,0.47,9.984,Partly Cloudy,13.01,1032.6,3.76,0.41,1547391600,323.0,0.0,1.79,0.0
20.48,clear-day,0.46,9.666,Clear,15.03,1032.2,3.81,0.25,1547395200,347.0,0.0,3.11,0.0
24.52,clear-day,0.46,9.974,Clear,20.51,1030.7,3.22,0.19,1547398800,11.0,0.0,6.91,0.0
26.56,clear-day,0.46,9.972,Clear,22.14,1030.0,3.72,0.18,1547402400,18.0,0.0,8.66,0.0
27.49,clear-day,0.48,9.973,Clear,22.7,1029.8,4.14,0.18,1547406000,59.0,0.0,10.27,0.0
28.36,partly-cloudy-day,0.46,9.975,Partly Cloudy,22.29,1029.7,5.54,0.42,1547409600,85.0,0.0,10.36,0.0
26.51,partly-cloudy-day,0.51,9.979,Partly Cloudy,18.63,1029.2,7.33,0.42,1547413200,69.0,0.0,10.64,0.0
26.34,partly-cloudy-night,0.53,9.982,Partly Cloudy,19.37,1029.0,6.14,0.42,1547416800,55.0,0.0,11.57,0.0
24.87,clear-night,0.54,9.984,Clear,17.6,1029.4,6.15,0.01,1547420400,45.0,0.0,10.66,0.0
24.79,clear-night,0.57,9.984,Clear,18.3,1029.5,5.31,0.01,1547424000,44.0,0.0,11.8,0.0
24.66,clear-night,0.62,9.984,Clear,16.33,1028.9,7.42,0.18,1547427600,18.0,0.0,13.56,0.0
24.6,partly-cloudy-night,0.64,9.984,Partly Cloudy,18.13,1028.8,5.25,0.44,1547431200,13.0,0.0,14.08,0.0
25.77,cloudy,0.63,9.984,Overcast,17.69,1028.6,7.39,0.97,1547434800,15.0,0.0,15.07,0.0
26.08,cloudy,0.64,9.984,Overcast,17.45,1028.2,8.28,0.99,1547438400,13.0,0.0,15.71,0.0
26.08,cloudy,0.65,9.984,Overcast,17.71,1027.3,7.9,1.0,1547442000,3.0,0.0,15.88,0.0
25.23,cloudy,0.68,9.984,Overcast,17.49,1026.8,6.79,1.0,1547445600,2.0,0.0,15.97,0.0
24.68,cloudy,0.65,9.984,Overcast,15.98,1027.0,7.92,1.0,1547449200,353.0,0.0,14.75,0.0
24.48,cloudy,0.62,9.048,Overcast,15.03,1026.6,8.98,1.0,1547452800,350.0,0.0,13.31,0.0
23.84,cloudy,0.62,9.048,Overcast,14.8,1025.7,8.16,1.0,1547456400,354.0,0.0,12.71,0.0
23.84,cloudy,0.62,9.048,Overcast,14.32,1025.0,8.87,1.0,1547460000,357.0,0.0,12.7,0.0
24.23,cloudy,0.63,9.984,Overcast,14.4,1024.9,9.49,1.0,1547463600,357.0,0.0,13.55,0.0
23.6,cloudy,0.62,9.984,Overcast,13.27,1025.0,10.08,1.0,1547467200,350.0,0.0,12.31,0.0
23.63,partly-cloudy-day,0.65,9.984,Mostly Cloudy,13.43,1025.2,9.87,0.76,1547470800,349.0,0.0,13.58,0.0
24.11,cloudy,0.65,9.982,Overcast,14.25,1025.5,9.51,0.99,1547474400,352.0,0.0,14.04,0.0
25.34,cloudy,0.65,9.975,Overcast,15.67,1025.5,9.66,0.99,1547478000,0.0,0.0,15.17,0.0
26.52,cloudy,0.65,9.972,Overcast,17.54,1024.6,8.98,0.99,1547481600,1.0,0.0,16.42,0.0
28.36,cloudy,0.65,9.972,Overcast,19.76,1023.3,9.06,0.98,1547485200,9.0,0.0,18.14,0.0
28.84,cloudy,0.66,9.971,Overcast,19.98,1022.4,9.69,0.98,1547488800,17.0,0.0,18.82,0.0
29.26,partly-cloudy-day,0.66,9.971,Partly Cloudy,22.27,1022.0,6.89,0.44,1547492400,19.0,0.0,19.14,0.0
30.17,partly-cloudy-day,0.6,9.971,Partly Cloudy,24.59,1021.4,5.37,0.44,1547496000,59.0,0.0,18.02,0.0
29.09,clear-day,0.62,9.976,Clear,25.2,1020.6,3.6,0.19,1547499600,85.0,0.0,17.65,0.0
29.18,partly-cloudy-night,0.62,9.976,Partly Cloudy,25.58,1020.2,3.39,0.42,1547503200,98.0,0.0,17.67,0.0
28.77,clear-night,0.59,9.981,Clear,25.3,1020.1,3.26,0.18,1547506800,50.0,0.0,16.4,0.0
29.19,clear-night,0.47,9.981,Clear,25.9,1019.7,3.16,0.0,1547510400,339.0,0.0,11.31,0.0
28.06,clear-night,0.55,9.983,Clear,23.83,1019.3,3.75,0.18,1547514000,353.0,0.0,14.1,0.0
28.59,clear-night,0.51,9.971,Clear,23.78,1019.1,4.32,0.0,1547517600,321.0,0.0,12.95,0.0
27.23,clear-night,0.5,9.984,Clear,19.92,1019.1,6.76,0.0,1547521200,319.0,0.0,11.15,0.0
26.1,clear-night,0.49,9.984,Clear,19.06,1018.8,6.16,0.18,1547524800,311.0,0.0,9.6,0.0
25.53,clear-night,0.5,9.984,Clear,17.79,1018.0,6.88,0.0,1547528400,310.0,0.0,9.59,0.0
26.02,clear-night,0.46,9.984,Clear,16.5,1017.8,9.69,0.0,1547532000,311.0,0.0,7.92,0.0
25.39,clear-night,0.46,9.984,Clear,16.85,1017.9,7.93,0.0,1547535600,300.0,0.0,7.63,0.0
25.3,clear-night,0.43,9.984,Clear,17.48,1017.4,6.93,0.18,1547539200,319.0,0.0,6.14,0.0
24.74,clear-night,0.44,9.984,Clear,16.86,1017.1,6.86,0.0,1547542800,301.0,0.0,5.93,0.0
24.66,clear-night,0.41,9.984,Clear,18.2,1017.1,5.25,0.18,1547546400,291.0,0.0,4.5,0.0
25.41,clear-night,0.42,9.984,Clear,14.98,1017.4,11.07,0.18,1547550000,300.0,0.0,5.73,0.0
24.25,clear-night,0.44,9.984,Clear,16.3,1018.0,6.82,0.0,1547553600,310.0,0.0,5.61,0.0
25.54,clear-day,0.41,9.984,Clear,16.14,1018.2,9.29,0.18,1547557200,305.0,0.0,4.93,0.0
27.15,clear-day,0.45,9.984,Clear,17.57,1019.0,10.26,0.18,1547560800,319.0,0.0,8.84,0.0
27.8,clear-day,0.44,9.984,Clear,19.4,1019.5,8.51,0.18,1547564400,323.0,0.0,8.69,0.0
29.4,clear-day,0.45,9.984,Clear,20.88,1019.1,9.3,0.18,1547568000,317.0,0.0,10.77,0.0
30.71,clear-day,0.46,9.796,Clear,24.2,1018.6,6.65,0.0,1547571600,316.0,0.0,12.28,0.0
33.75,partly-cloudy-day,0.43,9.984,Mostly Cloudy,27.55,1017.6,7.09,0.73,1547575200,316.0,0.0,13.79,0.0
35.83,partly-cloudy-day,0.44,9.984,Mostly Cloudy,30.5,1017.5,6.4,0.73,1547578800,303.0,0.0,16.23,0.0
36.47,cloudy,0.47,9.984,Overcast,31.27,1017.7,6.41,0.95,1547582400,311.0,0.0,18.15,0.0
36.42,partly-cloudy-day,0.46,9.972,Mostly Cloudy,31.24,1017.8,6.37,0.71,1547586000,319.0,0.0,17.69,0.0
35.43,partly-cloudy-night,0.49,9.976,Mostly Cloudy,28.77,1018.2,8.43,0.71,1547589600,319.0,0.0,17.95,0.0
33.71,partly-cloudy-night,0.52,9.98,Partly Cloudy,28.16,1018.8,6.15,0.41,1547593200,302.0,0.0,17.79,0.0
31.84,clear-night,0.58,9.98,Clear,25.96,1019.1,6.1,0.18,1547596800,344.0,0.0,18.73,0.0
30.14,clear-night,0.59,9.983,Clear,25.75,1019.2,4.16,0.0,1547600400,320.0,0.0,17.56,0.0
30.56,clear-night,0.6,9.982,Clear,26.44,1019.2,3.98,0.0,1547604000,335.0,0.0,18.19,0.0
29.66,clear-night,0.61,9.984,Clear,29.66,1019.0,1.05,0.0,1547607600,313.0,0.0,17.81,0.0
29.6,clear-night,0.64,9.979,Clear,24.49,1019.0,4.76,0.18,1547611200,203.0,0.0,19.03,0.0
28.18,clear-night,0.68,9.984,Clear,22.8,1018.2,4.79,0.18,1547614800,230.0,0.0,18.91,0.0
27.72,partly-cloudy-night,0.66,9.984,Partly Cloudy,23.56,1017.5,3.66,0.41,1547618400,217.0,0.0,17.96,0.0
26.93,clear-night,0.67,9.997,Clear,21.15,1017.2,4.98,0.18,1547622000,210.0,0.0,17.27,0.0
26.77,clear-night,0.67,9.984,Clear,18.94,1016.9,7.34,0.18,1547625600,220.0,0.0,17.12,0.0
26.93,clear-night,0.67,9.984,Clear,19.84,1016.5,6.42,0.0,1547629200,218.0,0.0,17.35,0.0
26.28,clear-night,0.68,9.997,Clear,18.61,1016.0,6.99,0.18,1547632800,225.0,0.0,17.14,0.0
25.73,clear-night,0.72,9.984,Clear,18.37,1015.8,6.45,0.19,1547636400,222.0,0.0,18.04,0.0
26.5,clear-night,0.73,9.984,Clear,17.83,1016.1,8.47,0.21,1547640000,211.0,0.0,19.03,0.0
26.81,partly-cloudy-day,0.71,9.984,Partly Cloudy,19.52,1015.8,6.64,0.44,1547643600,207.0,0.0,18.6,0.0
27.16,clear-day,0.73,9.549,Clear,21.54,1015.5,4.86,0.11,1547647200,229.0,0.0,19.5,0.0
32.3,clear-day,0.63,9.796,Clear,26.72,1015.5,5.83,0.02,1547650800,230.0,0.0,21.17,0.0
34.28,partly-cloudy-day,0.58,9.973,Partly Cloudy,26.25,1014.8,10.65,0.44,1547654400,240.0,0.0,21.21,0.0
35.68,cloudy,0.55,9.984,Overcast,28.29,1013.9,9.98,1.0,1547658000,244.0,0.0,21.08,0.0
36.35,partly-cloudy-day,0.52,9.972,Mostly Cloudy,29.18,1013.1,9.86,0.76,1547661600,253.0,0.0,20.19,0.0
37.16,cloudy,0.52,9.974,Overcast,29.09,1013.2,12.47,1.0,1547665200,259.0,0.0,20.96,0.0
37.15,cloudy,0.52,9.971,Overcast,28.75,1013.6,13.37,0.99,1547668800,270.0,0.0,21.12,0.0
37.16,partly-cloudy-day,0.52,9.973,Mostly Cloudy,29.95,1013.7,10.37,0.72,1547672400,261.0,0.0,21.05,0.0
36.99,partly-cloudy-night,0.49,9.974,Partly Cloudy,29.79,1014.1,10.26,0.43,1547676000,268.0,0.0,19.56,0.0
37.95,cloudy,0.48,9.976,Overcast,31.86,1014.9,8.44,0.99,1547679600,251.0,0.0,20.19,0.0
37.01,partly-cloudy-night,0.49,9.976,Partly Cloudy,30.85,1015.7,8.18,0.45,1547683200,227.0,0.0,19.8,0.0
36.95,clear-night,0.49,9.975,Clear,29.02,1016.1,11.96,0.22,1547686800,240.0,0.0,19.38,0.0
36.93,clear-night,0.48,9.975,Clear,29.63,1017.0,10.47,0.2,1547690400,280.0,0.0,19.03,0.0
35.64,clear-night,0.41,9.977,Clear,26.89,1018.2,13.2,0.19,1547694000,289.0,0.0,14.13,0.0
33.71,clear-night,0.41,9.979,Clear,24.91,1019.5,12.06,0.21,1547697600,273.0,0.0,12.56,0.0
32.47,partly-cloudy-night,0.42,9.982,Partly Cloudy,24.02,1020.4,10.57,0.42,1547701200,301.0,0.0,12.12,0.0
29.92,partly-cloudy-night,0.44,9.984,Mostly Cloudy,18.94,1021.8,14.94,0.72,1547704800,319.0,0.0,10.45,0.0
28.02,clear-night,0.4,9.984,Clear,16.83,1023.1,14.15,0.18,1547708400,321.0,0.0,6.95,0.0
24.88,clear-night,0.39,9.984,Clear,13.64,1024.4,12.39,0.0,1547712000,330.0,0.0,3.36,0.0
22.38,clear-night,0.4,9.984,Clear,11.53,1025.5,10.45,0.0,1547715600,329.0,0.0,1.56,0.0
21.33,clear-night,0.42,9.984,Clear,9.81,1026.4,11.17,0.0,1547719200,323.0,0.0,1.77,0.0
19.48,clear-night,0.45,9.984,Clear,8.38,1026.6,9.73,0.18,1547722800,324.0,0.0,1.42,0.0
18.05,clear-night,0.42,9.984,Clear,6.84,1027.8,9.39,0.18,1547726400,328.0,0.0,-1.01,0.0
17.24,clear-day,0.41,9.984,Clear,5.02,1028.3,10.64,0.18,1547730000,321.0,0.0,-2.51,0.0
20.17,clear-day,0.34,9.984,Clear,9.4,1029.4,9.48,0.18,1547733600,320.0,0.0,-3.5,0.0
20.27,clear-day,0.33,9.984,Clear,9.92,1030.0,8.89,0.18,1547737200,316.0,0.0,-4.52,0.0
21.4,clear-day,0.31,9.73,Clear,13.81,1029.9,5.79,0.0,1547740800,305.0,0.0,-4.57,0.0
24.22,partly-cloudy-day,0.26,9.979,Partly Cloudy,17.45,1028.8,5.47,0.41,1547744400,307.0,0.0,-5.93,0.0
26.17,partly-cloudy-day,0.22,9.984,Partly Cloudy,20.12,1028.2,5.1,0.41,1547748000,311.0,0.0,-7.49,0.0
27.36,partly-cloudy-day,0.21,9.984,Mostly Cloudy,22.77,1027.9,3.96,0.71,1547751600,322.0,0.0,-7.48,0.0
27.69,partly-cloudy-day,0.25,9.984,Mostly Cloudy,23.56,1027.6,3.63,0.71,1547755200,96.0,0.0,-3.85,0.0
27.08,partly-cloudy-day,0.27,9.984,Mostly Cloudy,22.71,1027.4,3.74,0.71,1547758800,129.0,0.0,-2.55,0.0
25.78,partly-cloudy-night,0.3,9.983,Partly Cloudy,20.94,1027.5,3.97,0.41,1547762400,95.0,0.0,-1.61,0.0
26.56,partly-cloudy-night,0.32,9.984,Partly Cloudy,19.69,1027.7,6.07,0.41,1547766000,127.0,0.0,0.51,0.0
26.16,cloudy,0.36,9.983,Overcast,18.56,1027.7,6.87,0.95,1547769600,137.0,0.0,2.6,0.0
26.13,cloudy,0.42,9.984,Overcast,17.58,1027.6,8.17,0.94,1547773200,154.0,0.0,6.07,0.0
26.14,cloudy,0.45,9.982,Overcast,18.06,1027.5,7.5,0.96,1547776800,148.0,0.0,7.47,0.0
26.08,partly-cloudy-night,0.49,9.982,Mostly Cloudy,17.67,1027.3,7.95,0.75,1547780400,160.0,0.0,9.59,0.0
26.16,cloudy,0.47,9.982,Overcast,19.75,1027.3,5.49,0.99,1547784000,158.0,0.0,8.62,0.0
26.13,cloudy,0.48,9.98,Overcast,18.75,1026.5,6.59,0.99,1547787600,157.0,0.0,9.17,0.0
26.01,cloudy,0.5,9.98,Overcast,18.28,1025.6,7.01,0.98,1547791200,137.0,0.0,10.0,0.0
26.89,cloudy,0.42,9.98,Overcast,19.55,1025.1,6.73,0.99,1547794800,148.0,0.0,6.64,0.0
27.55,cloudy,0.44,9.979,Overcast,22.43,1024.9,4.45,1.0,1547798400,151.0,0.0,8.69,0.0
27.59,cloudy,0.45,9.98,Overcast,27.59,1023.4,2.28,1.0,1547802000,152.0,0.0,8.85,0.0
27.67,cloudy,0.5,9.981,Overcast,22.66,1022.1,4.36,0.99,1547805600,129.0,0.0,11.43,0.0
28.2,cloudy,0.58,9.984,Overcast,24.32,1021.5,3.5,0.97,1547809200,109.0,0.0,15.27,0.0
28.38,partly-cloudy-night,0.63,9.984,Mostly Cloudy,23.83,1021.6,4.06,0.73,1547812800,142.0,0.0,17.41,0.0
28.85,partly-cloudy-day,0.69,9.984,Mostly Cloudy,24.81,1021.4,3.69,0.72,1547816400,148.0,0.0,19.99,0.0
30.45,partly-cloudy-day,0.64,9.712,Mostly Cloudy,30.45,1021.3,2.07,0.66,1547820000,110.0,0.0,19.54,0.0
32.0,cloudy,0.65,9.673,Overcast,32.0,1021.1,1.95,0.92,1547823600,102.0,0.0,21.39,0.0
34.41,cloudy,0.69,9.972,Overcast,29.89,1020.3,5.03,1.0,1547827200,152.0,0.0,25.25,0.0
37.48,partly-cloudy-day,0.66,9.972,Mostly Cloudy,34.02,1018.9,4.41,0.76,1547830800,139.0,0.0,27.28,0.0
38.1,partly-cloudy-day,0.67,9.984,Partly Cloudy,34.07,1017.3,5.21,0.46,1547834400,137.0,0.0,28.02,0.0
39.25,partly-cloudy-day,0.64,9.969,Mostly Cloudy,35.96,1016.8,4.55,0.75,1547838000,121.0,0.0,28.17,0.0
41.19,partly-cloudy-day,0.6,9.969,Mostly Cloudy,38.94,1016.3,3.73,0.74,1547841600,195.0,0.0,28.29,0.0
41.28,partly-cloudy-day,0.57,9.971,Mostly Cloudy,36.63,1016.0,7.1,0.75,1547845200,243.0,0.0,27.06,0.0
40.16,cloudy,0.59,9.971,Overcast,35.18,1016.8,7.26,0.99,1547848800,230.0,0.0,26.83,0.0
38.94,cloudy,0.61,9.971,Overcast,34.14,1017.0,6.54,1.0,1547852400,236.0,0.0,26.67,0.0
38.47,partly-cloudy-night,0.65,9.971,Mostly Cloudy,34.11,1017.5,5.75,0.76,1547856000,243.0,0.0,27.8,0.0
38.79,partly-cloudy-night,0.66,9.972,Mostly Cloudy,32.68,1017.4,8.86,0.76,1547859600,269.0,0.0,28.3,0.0
38.2,partly-cloudy-night,0.67,9.973,Mostly Cloudy,32.9,1017.9,7.11,0.76,1547863200,282.0,0.0,28.25,0.0
37.36,partly-cloudy-night,0.66,9.973,Mostly Cloudy,32.43,1018.4,6.27,0.73,1547866800,278.0,0.0,26.93,0.0
36.79,cloudy,0.66,9.973,Overcast,32.57,1019.3,5.16,0.95,1547870400,288.0,0.0,26.33,0.0
36.22,partly-cloudy-night,0.64,9.974,Partly Cloudy,30.67,1019.6,6.86,0.43,1547874000,297.0,0.0,25.08,0.0
34.78,partly-cloudy-night,0.58,9.974,Mostly Cloudy,28.01,1020.3,8.39,0.72,1547877600,331.0,0.0,21.35,0.0
33.66,clear-night,0.55,9.976,Clear,28.57,1020.9,5.54,0.18,1547881200,321.0,0.0,19.38,0.0
32.9,clear-night,0.54,9.978,Clear,26.63,1021.2,6.92,0.0,1547884800,312.0,0.0,18.05,0.0
32.91,clear-night,0.5,9.979,Clear,27.79,1022.2,5.4,0.0,1547888400,338.0,0.0,16.22,0.0
30.74,clear-night,0.54,9.98,Clear,25.48,1022.7,5.12,0.0,1547892000,331.0,0.0,16.11,0.0
29.37,clear-night,0.56,9.98,Clear,21.72,1023.4,7.88,0.18,1547895600,10.0,0.0,15.54,0.0
28.59,clear-night,0.57,9.981,Clear,21.71,1024.6,6.57,0.18,1547899200,348.0,0.0,15.44,0.0
27.81,partly-cloudy-day,0.6,9.984,Partly Cloudy,19.78,1025.3,7.95,0.42,1547902800,354.0,0.0,15.86,0.0
29.15,partly-cloudy-day,0.52,9.979,Partly Cloudy,21.95,1026.0,7.16,0.44,1547906400,1.0,0.0,13.63,0.0
29.79,partly-cloudy-day,0.48,9.984,Mostly Cloudy,22.15,1026.7,8.0,0.75,1547910000,354.0,0.0,12.63,0.0
