temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
12.72,partly-cloudy-night,0.83,5.933,Mostly Cloudy,12.72,1010.1,10.99,0.81,1420873200,305,0.005,9.9,0.02
12.97,rain,0.8,6.184,Drizzle,12.97,1009.2,9.5,0.77,1420876800,41,0.1701,9.58,0.67
13.29,partly-cloudy-day,0.8,6.001,Mostly Cloudy,13.29,1009.2,10.5,0.71,1420880400,326,0.0055,9.96,0.03
13.41,partly-cloudy-day,0.82,6.189,Mostly Cloudy,13.41,1009.2,11.26,0.71,1420884000,2,0.0159,10.42,0.04
13.36,partly-cloudy-day,0.78,6.216,Partly Cloudy,13.36,1010.9,13.1,0.52,1420887600,331,0.0391,9.55,0.08
11.58,partly-cloudy-day,0.67,6.216,Mostly Cloudy,11.58,1012.5,11.02,0.66,1420891200,319,0.1114,5.72,0.22
11.01,partly-cloudy-day,0.6,6.216,Partly Cloudy,11.01,1013.8,11.95,0.44,1420894800,285,0.0327,3.51,0.16
10.68,rain,0.51,6.216,Drizzle,10.68,1015.2,18.42,0.61,1420898400,328,0.0879,0.81,0.67
8.97,rain,0.55,6.216,Drizzle,5.74,1016.6,14.71,0.55,1420902000,334,0.0481,0.48,0.67
8.39,clear-day,0.51,6.216,Clear,5.77,1017.7,10.12,0.27,1420905600,312,0.0,-1.09,0.0
7.48,clear-night,0.57,6.216,Clear,5.36,1018.2,7.16,0.18,1420909200,357,0.0,-0.55,0.0
6.94,clear-night,0.54,6.216,Clear,3.46,1019.2,12.8,0.3,1420912800,335,0.0,-1.79,0.0
6.27,clear-night,0.61,6.216,Clear,3.81,1019.5,7.47,0.16,1420916400,310,0.0,-0.81,0.0
5.87,clear-night,0.63,6.216,Clear,4.53,1019.6,4.14,0.15,1420920000,291,0.0444,-0.7,0.04
5.51,clear-night,0.63,6.216,Clear,3.79,1019.5,4.87,0.15,1420923600,325,0.0152,-0.95,0.05
5.1,clear-night,0.65,6.216,Clear,2.92,1019.7,5.86,0.0,1420927200,3,0.0,-0.96,0.0
4.66,clear-night,0.68,6.216,Clear,2.6,1019.6,5.32,0.0,1420930800,326,0.0,-0.65,0.0
4.39,clear-night,0.71,6.216,Clear,3.33,1019.4,3.21,0.0,1420934400,295,0.0,-0.47,0.0
4.05,clear-night,0.75,6.216,Clear,1.65,1019.0,5.91,0.0,1420938000,332,0.0,0.08,0.0
4.0,clear-night,0.77,6.216,Clear,2.06,1019.0,4.77,0.0,1420941600,318,0.0,0.34,0.0
4.05,clear-night,0.77,6.216,Clear,1.29,1019.0,6.91,0.01,1420945200,5,0.0,0.37,0.0
4.05,clear-night,0.76,6.216,Clear,0.82,1019.8,8.49,0.16,1420948800,316,0.0,0.24,0.0
3.94,clear-night,0.75,6.216,Clear,1.31,1020.3,6.5,0.01,1420952400,302,0.0,-0.15,0.0
4.19,clear-night,0.72,6.216,Clear,2.6,1021.0,4.13,0.0,1420956000,295,0.0,-0.49,0.0
4.08,clear-night,0.71,6.216,Clear,1.08,1021.7,7.69,0.03,1420959600,14,0.0,-0.68,0.0
4.47,clear-night,0.7,6.216,Clear,0.74,1022.4,10.87,0.03,1420963200,352,0.0,-0.56,0.0
4.68,clear-day,0.7,6.216,Clear,1.99,1023.7,7.12,0.06,1420966800,15,0.0,-0.3,0.0
5.51,clear-day,0.69,6.216,Clear,3.35,1024.5,6.03,0.04,1420970400,346,0.0,0.19,0.0
6.58,clear-day,0.65,6.216,Clear,4.56,1025.0,6.23,0.06,1420974000,317,0.0,0.47,0.0
7.68,clear-day,0.62,6.216,Clear,5.7,1024.9,6.81,0.24,1420977600,323,0.0,0.87,0.0
8.05,partly-cloudy-day,0.62,6.216,Partly Cloudy,5.98,1024.2,7.39,0.44,1420981200,352,0.0,1.16,0.0
8.58,clear-day,0.62,6.216,Clear,6.49,1023.6,7.91,0.29,1420984800,91,0.0,1.72,0.0
8.23,partly-cloudy-day,0.67,6.216,Partly Cloudy,7.06,1023.5,4.65,0.51,1420988400,296,0.0,2.45,0.0
7.92,partly-cloudy-day,0.69,6.216,Mostly Cloudy,5.83,1023.1,7.37,0.71,1420992000,332,0.0,2.67,0.0
7.91,partly-cloudy-night,0.71,6.216,Mostly Cloudy,6.1,1022.7,6.36,0.76,1420995600,245,0.0,2.89,0.0
8.2,partly-cloudy-night,0.72,6.216,Mostly Cloudy,6.33,1022.7,6.8,0.78,1420999200,22,0.0,3.38,0.0
7.72,partly-cloudy-night,0.77,6.216,Mostly Cloudy,6.31,1022.5,5.06,0.64,1421002800,304,0.0107,3.85,0.08
8.16,partly-cloudy-night,0.73,6.193,Mostly Cloudy,7.31,1022.3,3.87,0.71,1421006400,275,0.011,3.68,0.07
7.78,partly-cloudy-night,0.75,6.216,Partly Cloudy,5.53,1021.8,7.86,0.58,1421010000,25,0.0063,3.66,0.04
8.29,partly-cloudy-night,0.73,6.216,Partly Cloudy,6.27,1021.3,7.39,0.52,1421013600,73,0.0058,3.65,0.04
8.44,partly-cloudy-night,0.72,6.216,Mostly Cloudy,6.36,1020.6,7.77,0.65,1421017200,328,0.0092,3.74,0.02
8.27,partly-cloudy-night,0.75,6.216,Mostly Cloudy,6.1,1019.5,7.99,0.68,1421020800,349,0.0,4.12,0.0
8.47,partly-cloudy-night,0.72,6.216,Partly Cloudy,6.82,1018.2,6.2,0.39,1421024400,313,0.0,3.66,0.0
9.28,cloudy,0.69,6.216,Overcast,7.84,1016.9,6.05,0.9,1421028000,272,0.0,3.84,0.0
9.36,cloudy,0.69,6.216,Overcast,7.82,1016.0,6.45,0.93,1421031600,82,0.0,4.05,0.0
9.47,partly-cloudy-night,0.7,6.216,Mostly Cloudy,7.96,1014.9,6.41,0.77,1421035200,316,0.0,4.25,0.0
9.85,partly-cloudy-night,0.71,6.216,Mostly Cloudy,7.47,1013.7,10.8,0.77,1421038800,40,0.0,4.75,0.0
9.82,partly-cloudy-night,0.73,6.216,Mostly Cloudy,7.31,1013.0,11.5,0.72,1421042400,30,0.0,5.12,0.0
8.56,partly-cloudy-night,0.85,5.836,Mostly Cloudy,7.22,1012.4,5.29,0.76,1421046000,286,0.0099,6.2,0.03
9.53,partly-cloudy-night,0.79,6.189,Mostly Cloudy,7.66,1011.7,7.86,0.79,1421049600,319,0.007,5.99,0.02
9.97,partly-cloudy-day,0.77,6.216,Mostly Cloudy,8.65,1011.1,6.05,0.8,1421053200,285,0.0,6.04,0.0
11.06,partly-cloudy-day,0.72,6.189,Mostly Cloudy,11.06,1010.8,7.78,0.82,1421056800,95,0.0151,6.25,0.02
11.68,partly-cloudy-day,0.73,5.647,Mostly Cloudy,11.68,1010.6,6.9,0.8,1421060400,158,0.0,7.05,0.0
11.79,partly-cloudy-day,0.79,5.572,Mostly Cloudy,11.79,1009.8,7.6,0.8,1421064000,163,0.0179,8.2,0.03
11.41,partly-cloudy-day,0.85,4.811,Mostly Cloudy,11.41,1009.0,5.49,0.81,1421067600,344,0.0434,9.02,0.07
11.78,partly-cloudy-day,0.82,5.904,Mostly Cloudy,11.78,1008.3,4.66,0.81,1421071200,211,0.0483,8.78,0.09
11.55,partly-cloudy-day,0.84,5.07,Mostly Cloudy,11.55,1008.2,7.47,0.8,1421074800,341,0.0476,8.89,0.11
11.14,partly-cloudy-day,0.89,3.988,Mostly Cloudy,11.14,1007.9,2.84,0.8,1421078400,212,0.0982,9.35,0.15
11.14,partly-cloudy-night,0.88,5.234,Mostly Cloudy,11.14,1007.6,6.46,0.65,1421082000,231,0.1758,9.2,0.19
10.73,partly-cloudy-night,0.91,3.927,Mostly Cloudy,10.73,1007.5,6.24,0.76,1421085600,223,0.2104,9.27,0.22
10.96,partly-cloudy-night,0.91,5.402,Mostly Cloudy,10.96,1007.4,5.77,0.76,1421089200,233,0.2153,9.56,0.24
11.06,partly-cloudy-night,0.89,6.162,Partly Cloudy,11.06,1006.8,2.79,0.58,1421092800,205,0.1834,9.39,0.22
11.13,partly-cloudy-night,0.88,6.216,Mostly Cloudy,11.13,1005.8,4.93,0.84,1421096400,134,0.0351,9.25,0.06
11.29,partly-cloudy-night,0.89,5.93,Mostly Cloudy,11.29,1005.0,3.98,0.77,1421100000,150,0.0308,9.49,0.13
11.15,partly-cloudy-night,0.92,5.634,Mostly Cloudy,11.15,1004.0,4.29,0.76,1421103600,143,0.2789,9.91,0.24
11.41,partly-cloudy-night,0.91,5.362,Mostly Cloudy,11.41,1002.9,7.1,0.76,1421107200,112,0.3988,10.02,0.23
11.66,partly-cloudy-night,0.88,6.111,Mostly Cloudy,11.66,1002.4,4.64,0.71,1421110800,187,0.205,9.8,0.21
11.56,partly-cloudy-night,0.88,6.128,Mostly Cloudy,11.56,1002.4,7.52,0.71,1421114400,317,0.245,9.71,0.22
10.96,partly-cloudy-night,0.89,6.216,Mostly Cloudy,10.96,1002.2,2.59,0.74,1421118000,217,0.3165,9.2,0.24
10.51,partly-cloudy-night,0.88,6.216,Mostly Cloudy,10.51,1002.0,5.17,0.74,1421121600,45,0.1317,8.57,0.24
9.97,partly-cloudy-night,0.87,6.216,Partly Cloudy,9.75,1001.7,3.07,0.55,1421125200,240,0.0672,7.86,0.17
9.47,partly-cloudy-night,0.86,6.216,Mostly Cloudy,9.47,1000.9,2.4,0.74,1421128800,237,0.0302,7.19,0.1
9.45,partly-cloudy-night,0.83,6.214,Partly Cloudy,8.98,1001.2,3.46,0.58,1421132400,195,0.0522,6.68,0.14
8.1,partly-cloudy-night,0.79,6.216,Mostly Cloudy,8.1,1001.5,2.45,0.72,1421136000,310,0.0893,4.72,0.21
7.96,partly-cloudy-day,0.78,6.216,Partly Cloudy,7.96,1001.7,1.6,0.48,1421139600,316,0.0869,4.3,0.14
8.02,clear-day,0.79,6.216,Clear,8.02,1002.2,2.13,0.26,1421143200,253,0.0512,4.54,0.03
8.86,clear-day,0.75,6.216,Clear,7.73,1002.4,4.84,0.19,1421146800,245,0.0,4.61,0.0
9.24,clear-day,0.7,6.216,Clear,9.24,1001.9,2.56,0.29,1421150400,253,0.0,4.15,0.0
9.02,partly-cloudy-day,0.73,5.244,Partly Cloudy,9.02,1000.8,2.73,0.52,1421154000,188,0.01,4.39,0.06
8.3,partly-cloudy-day,0.76,6.075,Mostly Cloudy,6.87,1001.5,5.41,0.71,1421157600,307,0.2814,4.38,0.18
7.92,partly-cloudy-day,0.74,6.216,Partly Cloudy,4.85,1002.2,11.89,0.49,1421161200,342,0.0808,3.5,0.14
7.42,clear-day,0.75,6.216,Clear,6.58,1002.4,3.61,0.2,1421164800,283,0.0,3.26,0.0
6.91,clear-night,0.73,6.216,Clear,3.93,1003.4,10.14,0.27,1421168400,325,0.0153,2.35,0.01
6.44,clear-night,0.73,6.216,Clear,5.14,1003.5,4.25,0.27,1421172000,63,0.0269,1.95,0.03
5.94,partly-cloudy-night,0.79,5.918,Mostly Cloudy,5.94,1003.5,2.73,0.64,1421175600,19,0.0304,2.52,0.06
5.11,partly-cloudy-night,0.8,6.216,Mostly Cloudy,4.25,1004.0,3.07,0.6,1421179200,312,0.0262,2.01,0.08
4.84,partly-cloudy-night,0.8,6.216,Partly Cloudy,3.73,1003.9,3.41,0.35,1421182800,290,0.0126,1.59,0.05
4.45,partly-cloudy-night,0.79,6.216,Partly Cloudy,2.44,1004.0,5.12,0.32,1421186400,241,0.0,1.19,0.0
4.29,clear-night,0.79,6.216,Clear,4.29,1003.8,2.29,0.15,1421190000,266,0.0,0.92,0.0
4.25,clear-night,0.74,6.216,Clear,2.14,1003.7,5.29,0.21,1421193600,321,0.0,-0.02,0.0
4.81,clear-night,0.71,6.216,Clear,2.66,1004.1,5.63,0.23,1421197200,302,0.0,-0.01,0.0
4.62,clear-night,0.69,6.216,Clear,2.68,1004.2,5.02,0.14,1421200800,325,0.0,-0.66,0.0
4.21,clear-night,0.72,6.216,Clear,1.91,1004.3,5.73,0.13,1421204400,241,0.0157,-0.36,0.02
3.88,clear-night,0.75,6.216,Clear,3.88,1004.0,2.88,0.11,1421208000,297,0.0099,-0.09,0.02
4.07,clear-night,0.76,6.216,Clear,2.48,1003.2,4.08,0.2,1421211600,215,0.0187,0.19,0.01
4.69,clear-night,0.73,6.216,Clear,4.69,1003.2,2.67,0.26,1421215200,217,0.0056,0.34,0.01
4.26,partly-cloudy-night,0.72,6.216,Partly Cloudy,1.82,1003.5,6.15,0.59,1421218800,1,0.0076,-0.25,0.02
3.56,clear-night,0.77,6.216,Clear,-0.35,1004.4,10.69,0.23,1421222400,351,0.0,-0.18,0.0
3.27,clear-day,0.77,6.216,Clear,0.62,1005.2,6.18,0.2,1421226000,302,0.0,-0.32,0.0
4.06,clear-day,0.75,6.216,Clear,1.64,1006.7,5.98,0.23,1421229600,342,0.0,-0.05,0.0
5.06,clear-day,0.71,6.216,Clear,1.81,1008.1,9.45,0.22,1421233200,346,0.0,0.31,0.0
5.66,clear-day,0.67,6.216,Clear,3.62,1008.3,5.78,0.19,1421236800,326,0.0,0.1,0.0
6.26,clear-day,0.65,6.216,Clear,4.49,1008.6,5.34,0.19,1421240400,308,0.0,0.22,0.0
6.61,clear-day,0.63,6.216,Clear,5.56,1008.4,3.77,0.19,1421244000,213,0.0,0.0,0.0
6.58,partly-cloudy-day,0.61,6.216,Partly Cloudy,5.47,1008.1,3.88,0.32,1421247600,167,0.0,-0.48,0.0
6.61,partly-cloudy-day,0.62,6.216,Mostly Cloudy,4.52,1008.0,6.43,0.64,1421251200,150,0.0,-0.07,0.0
6.64,partly-cloudy-night,0.66,6.216,Partly Cloudy,6.64,1006.4,2.34,0.48,1421254800,164,0.0,0.75,0.0
7.13,clear-night,0.7,6.216,Clear,5.37,1004.9,5.72,0.31,1421258400,141,0.0,2.06,0.0
7.66,partly-cloudy-night,0.8,6.216,Mostly Cloudy,5.64,1003.0,6.93,0.6,1421262000,143,0.0463,4.51,0.1
8.82,partly-cloudy-night,0.76,6.216,Mostly Cloudy,6.21,1001.0,10.68,0.8,1421265600,167,0.0365,4.83,0.1
9.32,partly-cloudy-night,0.75,6.189,Mostly Cloudy,6.75,999.0,11.17,0.75,1421269200,158,0.0,5.18,0.0
8.97,partly-cloudy-night,0.8,5.74,Mostly Cloudy,5.86,996.9,13.89,0.77,1421272800,138,0.0624,5.78,0.11
8.98,partly-cloudy-night,0.84,4.52,Mostly Cloudy,5.77,995.0,14.6,0.77,1421276400,148,0.0959,6.36,0.16
9.46,partly-cloudy-night,0.84,5.661,Mostly Cloudy,6.67,992.9,12.67,0.76,1421280000,175,0.1614,6.94,0.17
9.98,partly-cloudy-night,0.84,6.07,Mostly Cloudy,7.51,990.8,11.5,0.77,1421283600,153,0.154,7.47,0.2
10.24,partly-cloudy-night,0.85,4.167,Mostly Cloudy,10.24,988.8,14.85,0.77,1421287200,152,0.2691,7.91,0.2
10.74,partly-cloudy-night,0.86,4.208,Mostly Cloudy,10.74,987.6,12.8,0.7,1421290800,201,0.4019,8.52,0.16
10.89,partly-cloudy-night,0.83,5.604,Mostly Cloudy,10.89,987.8,9.48,0.7,1421294400,327,0.5142,8.14,0.21
10.22,partly-cloudy-night,0.79,6.184,Mostly Cloudy,10.22,988.0,6.62,0.69,1421298000,292,0.3774,6.79,0.21
9.26,partly-cloudy-night,0.83,6.216,Mostly Cloudy,7.96,988.3,5.55,0.74,1421301600,164,0.17,6.51,0.21
8.83,partly-cloudy-night,0.77,6.187,Mostly Cloudy,8.07,988.5,3.89,0.61,1421305200,271,0.0774,5.11,0.15
8.39,partly-cloudy-night,0.79,5.929,Partly Cloudy,7.44,989.2,4.16,0.34,1421308800,189,0.0283,5.01,0.08
8.15,partly-cloudy-day,0.76,6.189,Partly Cloudy,6.65,989.5,5.53,0.44,1421312400,220,0.01,4.11,0.02
8.08,clear-day,0.8,6.076,Clear,6.69,989.9,5.19,0.26,1421316000,206,0.0208,4.88,0.03
8.39,clear-day,0.81,6.189,Clear,6.57,989.8,6.7,0.29,1421319600,95,0.0175,5.3,0.03
8.64,clear-day,0.73,6.216,Clear,8.13,989.8,3.29,0.28,1421323200,214,0.0712,4.01,0.07
8.18,partly-cloudy-day,0.74,6.216,Partly Cloudy,6.48,989.7,6.18,0.4,1421326800,136,0.0339,3.88,0.07
9.1,partly-cloudy-day,0.65,6.216,Partly Cloudy,7.25,989.6,7.39,0.37,1421330400,167,0.027,2.78,0.06
8.8,clear-day,0.64,6.148,Clear,7.08,990.3,6.66,0.29,1421334000,289,0.0228,2.31,0.05
8.13,clear-day,0.58,6.216,Clear,5.9,991.5,8.11,0.25,1421337600,100,0.0198,0.44,0.03
7.26,clear-night,0.59,6.216,Clear,4.84,992.0,8.08,0.19,1421341200,92,0.0,-0.24,0.0
6.81,clear-night,0.62,6.216,Clear,5.35,992.5,4.78,0.22,1421344800,180,0.0093,0.07,0.01
6.62,clear-night,0.64,6.216,Clear,5.11,993.1,4.83,0.19,1421348400,182,0.0,0.21,0.0
6.92,clear-night,0.55,6.216,Clear,4.75,994.0,6.9,0.25,1421352000,287,0.0,-1.48,0.0
5.98,clear-night,0.61,6.216,Clear,2.87,995.0,9.77,0.2,1421355600,358,0.0,-1.07,0.0
5.92,clear-night,0.63,6.216,Clear,3.24,996.0,8.01,0.2,1421359200,345,0.0,-0.62,0.0
6.0,partly-cloudy-night,0.62,6.216,Partly Cloudy,3.43,996.6,7.66,0.42,1421362800,16,0.0,-0.63,0.0
6.39,clear-night,0.62,6.216,Clear,4.05,997.6,7.13,0.06,1421366400,343,0.0,-0.31,0.0
6.34,clear-night,0.6,6.216,Clear,4.14,998.2,6.61,0.02,1421370000,309,0.0,-0.83,0.0
6.35,clear-night,0.61,6.216,Clear,5.16,998.5,3.98,0.06,1421373600,310,0.0,-0.53,0.0
5.77,clear-night,0.65,6.216,Clear,4.06,999.2,4.96,0.01,1421377200,216,0.0,-0.34,0.0
5.81,clear-night,0.65,6.216,Clear,5.81,999.8,2.5,0.2,1421380800,217,0.0,-0.34,0.0
5.79,clear-night,0.61,6.216,Clear,4.28,1000.0,4.5,0.14,1421384400,230,0.0,-1.07,0.0
5.88,clear-night,0.62,6.216,Clear,5.88,1000.6,2.99,0.21,1421388000,168,0.0,-0.88,0.0
6.3,partly-cloudy-night,0.64,6.214,Partly Cloudy,6.3,1000.9,2.77,0.59,1421391600,287,0.0,-0.04,0.0
6.36,partly-cloudy-night,0.66,6.216,Mostly Cloudy,5.14,1001.7,4.06,0.73,1421395200,220,0.0,0.5,0.0
6.25,partly-cloudy-day,0.69,6.109,Mostly Cloudy,5.0,1002.6,4.09,0.8,1421398800,224,0.0,0.97,0.0
6.28,partly-cloudy-day,0.71,6.216,Partly Cloudy,5.11,1003.2,3.94,0.39,1421402400,321,0.018,1.41,0.04
6.09,partly-cloudy-day,0.74,6.216,Partly Cloudy,4.34,1004.0,5.19,0.5,1421406000,13,0.0076,1.83,0.02
5.98,partly-cloudy-day,0.75,6.216,Partly Cloudy,5.08,1004.6,3.33,0.52,1421409600,339,0.0052,1.91,0.02
5.86,partly-cloudy-day,0.75,6.216,Partly Cloudy,4.9,1004.6,3.4,0.48,1421413200,260,0.0075,1.77,0.02
6.3,clear-day,0.72,6.216,Clear,6.3,1004.6,1.91,0.29,1421416800,304,0.0,1.59,0.0
6.66,clear-day,0.69,6.216,Clear,6.66,1005.2,1.92,0.23,1421420400,302,0.0,1.44,0.0
6.83,partly-cloudy-day,0.66,6.216,Partly Cloudy,6.83,1006.2,2.48,0.38,1421424000,330,0.0,0.91,0.0
4.26,partly-cloudy-night,0.82,6.216,Partly Cloudy,4.26,1007.2,0.69,0.59,1421427600,288,0.0145,1.39,0.05
4.2,partly-cloudy-night,0.8,6.216,Partly Cloudy,1.72,1008.4,6.19,0.41,1421431200,333,0.0082,1.07,0.03
4.02,partly-cloudy-night,0.75,6.216,Partly Cloudy,4.02,1009.4,2.14,0.49,1421434800,324,0.0,0.05,0.0
3.78,clear-night,0.76,6.216,Clear,3.78,1010.4,2.43,0.19,1421438400,328,0.0,-0.01,0.0
3.37,clear-night,0.75,6.216,Clear,2.28,1011.1,3.06,0.19,1421442000,320,0.0,-0.56,0.0
2.63,clear-night,0.79,6.216,Clear,2.63,1012.0,1.69,0.19,1421445600,330,0.0,-0.65,0.0
2.17,clear-night,0.81,6.216,Clear,2.17,1012.6,0.36,0.0,1421449200,282,0.0,-0.82,0.0
1.38,clear-night,0.85,6.216,Clear,1.38,1013.4,1.06,0.0,1421452800,316,0.0,-0.83,0.0
1.3,clear-night,0.82,6.216,Clear,1.3,1013.9,0.74,0.0,1421456400,297,0.0,-1.39,0.0
1.01,clear-night,0.81,6.216,Clear,1.01,1014.0,0.74,0.0,1421460000,296,0.0,-1.94,0.0
0.65,clear-night,0.83,6.216,Clear,0.65,1014.0,0.32,0.0,1421463600,235,0.0,-1.94,0.0
0.15,clear-night,0.83,6.216,Clear,0.15,1014.0,0.34,0.0,1421467200,233,0.0,-2.33,0.0
0.06,clear-night,0.83,6.216,Clear,0.06,1013.8,0.31,0.0,1421470800,220,0.0,-2.43,0.0
0.01,clear-night,0.82,6.216,Clear,0.01,1013.7,0.31,0.0,1421474400,212,0.0,-2.65,0.0
0.36,clear-night,0.79,6.216,Clear,0.36,1013.7,0.87,0.25,1421478000,168,0.0,-2.89,0.0
0.89,cloudy,0.77,6.216,Overcast,0.89,1013.9,1.14,0.88,1421481600,214,0.0,-2.75,0.0
2.01,partly-cloudy-day,0.73,6.103,Partly Cloudy,2.01,1013.7,0.67,0.51,1421485200,208,0.0,-2.36,0.0
3.28,partly-cloudy-day,0.71,6.17,Partly Cloudy,3.28,1013.5,0.71,0.45,1421488800,214,0.0,-1.42,0.0
3.77,partly-cloudy-day,0.79,5.846,Partly Cloudy,3.77,1013.4,0.79,0.52,1421492400,236,0.0089,0.42,0.06
4.84,partly-cloudy-day,0.76,6.159,Partly Cloudy,4.84,1012.7,2.3,0.45,1421496000,206,0.0134,1.05,0.06
5.72,partly-cloudy-day,0.75,6.216,Partly Cloudy,4.33,1012.2,4.2,0.4,1421499600,310,0.0052,1.7,0.04
6.22,partly-cloudy-day,0.73,6.216,Partly Cloudy,4.59,1011.6,4.97,0.35,1421503200,237,0.0067,1.74,0.03
6.43,clear-day,0.69,6.216,Clear,5.06,1011.5,4.42,0.21,1421506800,238,0.0085,1.19,0.02
5.59,clear-day,0.73,6.216,Clear,5.59,1011.7,0.55,0.18,1421510400,238,0.0,1.04,0.0
4.95,clear-night,0.76,6.216,Clear,4.95,1011.6,0.51,0.18,1421514000,220,0.0127,1.0,0.03
4.64,clear-night,0.78,6.216,Clear,4.64,1011.6,0.41,0.21,1421517600,221,0.0116,1.2,0.03
4.61,clear-night,0.79,6.216,Clear,4.61,1011.8,0.46,0.24,1421521200,223,0.0,1.23,0.0
4.95,clear-night,0.79,6.216,Clear,4.95,1011.7,0.46,0.24,1421524800,221,0.0,1.57,0.0
5.16,clear-night,0.78,6.216,Clear,5.16,1011.6,0.44,0.18,1421528400,229,0.0,1.63,0.0
5.29,clear-night,0.77,6.216,Clear,5.29,1011.4,0.32,0.18,1421532000,226,0.0158,1.51,0.02
5.21,partly-cloudy-night,0.77,6.216,Partly Cloudy,5.21,1011.3,0.25,0.31,1421535600,227,0.044,1.58,0.02
4.85,partly-cloudy-night,0.78,6.216,Partly Cloudy,4.85,1011.2,0.25,0.31,1421539200,218,0.0077,1.26,0.02
4.67,partly-cloudy-night,0.78,6.184,Partly Cloudy,4.67,1010.9,0.23,0.46,1421542800,205,0.0147,1.2,0.02
4.57,partly-cloudy-night,0.81,6.184,Partly Cloudy,4.57,1010.7,0.23,0.37,1421546400,225,0.0,1.53,0.0
4.46,partly-cloudy-night,0.82,6.03,Mostly Cloudy,4.46,1010.5,0.53,0.71,1421550000,309,0.0273,1.62,0.11
3.77,partly-cloudy-night,0.87,5.878,Mostly Cloudy,3.77,1010.2,0.16,0.69,1421553600,273,0.037,1.76,0.13
3.42,partly-cloudy-night,0.89,5.981,Partly Cloudy,3.42,1010.0,0.07,0.49,1421557200,110,0.0401,1.71,0.15
3.73,partly-cloudy-night,0.9,5.221,Partly Cloudy,3.73,1010.2,0.11,0.56,1421560800,227,0.0155,2.3,0.08
3.82,partly-cloudy-night,0.9,5.643,Mostly Cloudy,3.82,1010.3,0.08,0.8,1421564400,275,0.0212,2.31,0.07
3.92,partly-cloudy-night,0.88,5.203,Partly Cloudy,3.92,1010.5,0.46,0.42,1421568000,324,0.0522,2.12,0.11
3.93,partly-cloudy-day,0.87,5.542,Partly Cloudy,3.93,1011.0,0.15,0.59,1421571600,309,0.0128,2.03,0.07
4.22,partly-cloudy-day,0.85,5.291,Mostly Cloudy,4.22,1011.6,1.97,0.87,1421575200,328,0.012,1.95,0.07
4.2,partly-cloudy-day,0.82,5.421,Mostly Cloudy,4.2,1011.9,0.42,0.69,1421578800,3,0.0287,1.46,0.09
4.37,partly-cloudy-day,0.79,6.116,Mostly Cloudy,1.81,1011.8,6.51,0.82,1421582400,324,0.0211,1.11,0.07
4.54,partly-cloudy-day,0.77,6.174,Partly Cloudy,3.17,1011.7,3.8,0.51,1421586000,329,0.0,0.79,0.0
4.46,partly-cloudy-day,0.76,6.197,Partly Cloudy,2.7,1006.7,4.56,0.45,1421589600,321,0.0,0.58,0.0
4.06,clear-day,0.76,6.216,Clear,4.06,1012.0,1.41,0.27,1421593200,347,0.0,0.19,0.0
4.04,partly-cloudy-day,0.76,6.216,Partly Cloudy,2.94,1012.4,3.22,0.36,1421596800,337,0.0,0.17,0.0
3.22,clear-night,0.78,6.193,Clear,3.22,1012.9,2.62,0.22,1421600400,327,0.0,-0.28,0.0
2.68,clear-night,0.8,6.148,Clear,2.68,1013.5,1.54,0.24,1421604000,330,0.0,-0.35,0.0
2.3,clear-night,0.81,6.134,Clear,2.3,1013.9,0.9,0.08,1421607600,325,0.0,-0.6,0.0
2.05,clear-night,0.81,5.987,Clear,2.05,1014.3,0.21,0.0,1421611200,322,0.0,-0.84,0.0
2.29,clear-night,0.8,5.101,Clear,2.29,1014.7,0.24,0.05,1421614800,328,0.0,-0.83,0.0
2.01,clear-night,0.82,4.332,Clear,2.01,1014.6,0.5,0.05,1421618400,325,0.0,-0.7,0.0
1.67,clear-night,0.84,4.277,Clear,1.67,1014.9,0.17,0.12,1421622000,331,0.0,-0.77,0.0
1.39,clear-night,0.85,3.946,Clear,1.39,1015.1,0.2,0.29,1421625600,337,0.0,-0.88,0.0
1.37,partly-cloudy-night,0.86,3.644,Partly Cloudy,1.37,1015.4,1.9,0.38,1421629200,327,0.0,-0.78,0.0
1.25,partly-cloudy-night,0.88,3.685,Mostly Cloudy,1.25,1015.6,1.02,0.66,1421632800,332,0.0,-0.58,0.0
1.21,partly-cloudy-night,0.87,4.004,Mostly Cloudy,1.21,1015.5,1.58,0.64,1421636400,320,0.0,-0.68,0.0
1.27,partly-cloudy-night,0.86,3.965,Partly Cloudy,1.27,1015.3,1.19,0.46,1421640000,325,0.0,-0.88,0.0
1.84,partly-cloudy-night,0.83,4.208,Mostly Cloudy,1.84,1015.0,1.07,0.81,1421643600,324,0.0,-0.67,0.0
1.97,partly-cloudy-night,0.84,5.895,Mostly Cloudy,1.97,1015.3,1.28,0.75,1421647200,322,0.0,-0.37,0.0
1.98,partly-cloudy-night,0.83,6.015,Mostly Cloudy,1.98,1015.3,1.57,0.61,1421650800,322,0.0,-0.58,0.0
1.82,partly-cloudy-night,0.83,6.043,Mostly Cloudy,1.82,1015.3,1.53,0.61,1421654400,329,0.0,-0.77,0.0
2.2,partly-cloudy-day,0.81,6.166,Mostly Cloudy,2.2,1015.3,1.52,0.65,1421658000,321,0.0,-0.65,0.0
