temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
9.34,clear-day,0.65,10.0,Clear,8.19,1021.9,5.14,0.05,1584356400,278,0.0,3.12,0.0
10.62,clear-day,0.61,10.0,Clear,10.62,1022.2,5.79,0.05,1584360000,298,0.0,3.42,0.0
12.48,clear-day,0.52,10.0,Clear,12.48,1022.6,5.05,0.05,1584363600,26,0.0,2.79,0.0
12.99,clear-day,0.47,10.0,Clear,12.99,1022.3,5.47,0.04,1584367200,166,0.0,2.07,0.0
12.05,clear-day,0.48,10.0,Clear,12.05,1022.2,5.74,0.02,1584370800,259,0.0,1.41,0.0
11.79,clear-day,0.48,10.0,Clear,11.79,1022.4,5.89,0.01,1584374400,268,0.0,1.15,0.0
11.27,clear-day,0.5,10.0,Clear,11.27,1022.9,6.05,0.01,1584378000,265,0.0,1.21,0.0
11.04,clear-day,0.52,10.0,Clear,11.04,1023.4,5.13,0.02,1584381600,237,0.0,1.67,0.0
10.05,clear-night,0.54,10.0,Clear,10.05,1024.1,5.41,0.13,1584385200,240,0.0,1.26,0.0
8.6,clear-night,0.56,10.0,Clear,7.09,1024.8,5.82,0.29,1584388800,246,0.0,0.22,0.0
7.33,partly-cloudy-night,0.58,10.0,Partly Cloudy,5.48,1025.5,6.13,0.39,1584392400,248,0.0,-0.35,0.0
6.33,partly-cloudy-night,0.62,10.0,Partly Cloudy,4.23,1025.7,6.3,0.38,1584396000,241,0.0,-0.4,0.0
5.6,partly-cloudy-night,0.67,10.0,Partly Cloudy,3.25,1025.8,6.63,0.31,1584399600,233,0.0,-0.11,0.0
5.08,clear-night,0.7,10.0,Clear,2.52,1025.9,6.94,0.25,1584403200,226,0.0,0.07,0.0
5.09,clear-night,0.71,10.0,Clear,2.22,1025.9,8.0,0.21,1584406800,225,0.0,0.26,0.0
4.99,clear-night,0.71,10.0,Clear,1.97,1025.7,8.45,0.18,1584410400,228,0.0,0.08,0.0
5.58,clear-night,0.68,10.0,Clear,2.61,1025.5,8.8,0.19,1584414000,230,0.0,0.18,0.0
5.55,clear-night,0.71,10.0,Clear,2.52,1025.7,9.01,0.28,1584417600,230,0.0,0.61,0.0
5.36,partly-cloudy-night,0.72,10.0,Partly Cloudy,2.3,1026.1,8.96,0.41,1584421200,229,0.0,0.7,0.0
5.79,partly-cloudy-night,0.73,10.0,Partly Cloudy,2.81,1026.4,9.04,0.53,1584424800,226,0.0051,1.34,0.02
6.77,partly-cloudy-day,0.73,10.0,Mostly Cloudy,3.86,1026.9,9.71,0.63,1584428400,228,0.0,2.25,0.0
7.97,partly-cloudy-day,0.72,10.0,Mostly Cloudy,5.19,1027.1,10.42,0.72,1584432000,229,0.0,3.2,0.0
9.04,partly-cloudy-day,0.71,10.0,Mostly Cloudy,6.41,1027.5,11.04,0.79,1584435600,231,0.0,4.03,0.0
10.51,partly-cloudy-day,0.7,10.0,Mostly Cloudy,10.51,1027.6,11.17,0.83,1584439200,229,0.0,5.29,0.0
12.13,partly-cloudy-day,0.69,10.0,Mostly Cloudy,12.13,1027.8,11.19,0.86,1584442800,227,0.0,6.7,0.0
13.61,cloudy,0.67,10.0,Overcast,13.61,1027.7,11.19,0.89,1584446400,226,0.0072,7.69,0.01
13.91,cloudy,0.69,10.0,Overcast,13.91,1028.0,10.11,0.94,1584450000,217,0.0105,8.36,0.02
13.7,cloudy,0.69,10.0,Overcast,13.7,1027.2,11.41,0.97,1584453600,219,0.0116,8.2,0.01
13.05,cloudy,0.71,10.0,Overcast,13.05,1026.6,12.33,0.99,1584457200,223,0.0094,7.89,0.01
12.44,cloudy,0.72,10.0,Overcast,12.44,1026.5,12.59,0.96,1584460800,223,0.0,7.59,0.0
11.72,cloudy,0.74,10.0,Overcast,11.72,1026.7,12.53,0.9,1584464400,222,0.0,7.21,0.0
11.37,partly-cloudy-day,0.75,10.0,Mostly Cloudy,11.37,1026.7,12.31,0.87,1584468000,222,0.0,7.02,0.0
11.14,partly-cloudy-night,0.75,10.0,Mostly Cloudy,11.14,1026.7,10.98,0.84,1584471600,216,0.0,6.88,0.0
10.61,partly-cloudy-night,0.75,10.0,Mostly Cloudy,10.61,1026.6,11.83,0.83,1584475200,220,0.0,6.36,0.0
10.19,partly-cloudy-night,0.76,10.0,Mostly Cloudy,10.19,1026.3,12.53,0.84,1584478800,225,0.0083,6.11,0.01
10.07,partly-cloudy-night,0.76,10.0,Mostly Cloudy,10.07,1026.1,12.75,0.87,1584482400,225,0.0083,6.08,0.01
10.09,cloudy,0.76,10.0,Overcast,10.09,1025.7,12.88,0.91,1584486000,225,0.0062,6.1,0.01
10.15,cloudy,0.76,10.0,Overcast,10.15,1025.4,12.84,0.92,1584489600,225,0.0051,6.11,0.01
10.31,cloudy,0.78,10.0,Overcast,10.31,1025.1,12.5,0.89,1584493200,223,0.0083,6.63,0.02
10.3,partly-cloudy-night,0.78,10.0,Mostly Cloudy,10.3,1024.4,12.49,0.84,1584496800,227,0.0128,6.61,0.02
10.37,partly-cloudy-night,0.78,10.0,Mostly Cloudy,10.37,1024.0,12.3,0.82,1584500400,230,0.0139,6.64,0.02
10.36,partly-cloudy-night,0.79,10.0,Mostly Cloudy,10.36,1024.3,11.61,0.82,1584504000,231,0.0062,6.93,0.02
10.26,partly-cloudy-night,0.82,10.0,Mostly Cloudy,10.26,1024.4,10.56,0.87,1584507600,231,0.0,7.3,0.0
10.0,cloudy,0.85,10.0,Overcast,7.98,1024.4,9.01,0.91,1584511200,227,0.0,7.52,0.0
10.28,cloudy,0.85,10.0,Overcast,10.28,1024.4,9.11,0.95,1584514800,227,0.0,7.94,0.0
10.8,cloudy,0.84,10.0,Overcast,10.8,1024.4,9.89,0.98,1584518400,226,0.0,8.22,0.0
11.33,cloudy,0.82,10.0,Overcast,11.33,1024.3,10.71,1.0,1584522000,228,0.0072,8.42,0.02
12.09,cloudy,0.8,10.0,Overcast,12.09,1024.5,11.28,1.0,1584525600,227,0.0,8.83,0.0
12.99,cloudy,0.79,10.0,Overcast,12.99,1024.5,11.68,1.0,1584529200,225,0.0,9.38,0.0
13.92,cloudy,0.75,10.0,Overcast,13.92,1024.8,11.23,1.0,1584532800,219,0.0,9.47,0.0
14.27,cloudy,0.73,10.0,Overcast,14.27,1024.8,11.25,1.0,1584536400,220,0.0,9.46,0.0
14.37,cloudy,0.72,10.0,Overcast,14.37,1024.3,11.44,1.0,1584540000,223,0.0,9.3,0.0
13.29,cloudy,0.73,10.0,Overcast,13.29,1023.9,10.42,0.99,1584543600,229,0.0,8.64,0.0
13.11,cloudy,0.73,10.0,Overcast,13.11,1023.8,9.88,0.98,1584547200,230,0.0,8.31,0.0
12.98,cloudy,0.71,10.0,Overcast,12.98,1023.8,9.32,0.97,1584550800,230,0.0,7.86,0.0
12.85,cloudy,0.74,10.0,Overcast,12.85,1024.1,9.27,0.97,1584554400,223,0.0,8.31,0.0
12.5,cloudy,0.75,10.0,Overcast,12.5,1024.3,8.33,0.93,1584558000,233,0.0,8.15,0.0
11.89,partly-cloudy-night,0.74,10.0,Mostly Cloudy,11.89,1024.6,7.32,0.87,1584561600,249,0.0,7.38,0.0
11.29,partly-cloudy-night,0.74,10.0,Mostly Cloudy,11.29,1024.7,6.58,0.87,1584565200,237,0.0,6.92,0.0
10.75,partly-cloudy-night,0.75,10.0,Mostly Cloudy,10.75,1024.8,6.17,0.87,1584568800,172,0.0073,6.45,0.01
10.1,cloudy,0.76,10.0,Overcast,10.1,1024.4,5.81,0.89,1584572400,70,0.0215,6.04,0.01
9.36,cloudy,0.74,10.0,Overcast,7.93,1024.5,6.03,0.91,1584576000,18,0.0401,4.95,0.02
9.14,cloudy,0.74,10.0,Overcast,7.71,1024.6,5.9,0.94,1584579600,10,0.0421,4.76,0.02
8.97,cloudy,0.74,10.0,Overcast,7.55,1024.5,5.73,0.97,1584583200,31,0.0303,4.59,0.02
8.73,cloudy,0.75,10.0,Overcast,7.27,1024.4,5.76,1.0,1584586800,50,0.0248,4.5,0.03
8.36,cloudy,0.78,10.0,Overcast,6.7,1024.4,6.18,1.0,1584590400,53,0.0343,4.7,0.04
7.76,cloudy,0.81,10.0,Overcast,5.81,1024.5,6.76,1.0,1584594000,53,0.0582,4.76,0.04
7.29,cloudy,0.83,10.0,Overcast,5.11,1024.7,7.2,1.0,1584597600,55,0.0781,4.55,0.04
7.16,cloudy,0.79,10.0,Overcast,4.92,1025.2,7.33,1.0,1584601200,52,0.046,3.68,0.02
7.25,cloudy,0.79,10.0,Overcast,5.09,1025.4,7.15,1.0,1584604800,58,0.0368,3.78,0.03
7.49,cloudy,0.78,10.0,Overcast,5.41,1025.5,6.99,1.0,1584608400,63,0.0339,3.9,0.04
7.89,cloudy,0.78,10.0,Overcast,5.88,1025.8,7.04,1.0,1584612000,65,0.0268,4.33,0.05
8.47,cloudy,0.79,10.0,Overcast,6.56,1026.1,7.1,1.0,1584615600,63,0.0182,5.03,0.04
8.85,cloudy,0.77,10.0,Overcast,7.26,1026.5,6.24,1.0,1584619200,52,0.0062,5.11,0.03
8.59,cloudy,0.79,10.0,Overcast,6.94,1026.5,6.3,1.0,1584622800,53,0.0058,5.11,0.03
8.99,cloudy,0.77,10.0,Overcast,7.18,1026.0,7.17,1.0,1584626400,60,0.0079,5.21,0.02
8.14,cloudy,0.8,10.0,Overcast,5.96,1025.6,7.9,1.0,1584630000,63,0.0092,4.98,0.02
8.03,cloudy,0.79,10.0,Overcast,5.75,1025.5,8.25,1.0,1584633600,63,0.0059,4.68,0.02
8.04,cloudy,0.76,10.0,Overcast,5.73,1025.7,8.39,1.0,1584637200,59,0.0,4.08,0.0
8.42,cloudy,0.74,10.0,Overcast,6.09,1026.0,8.78,1.0,1584640800,55,0.0,3.96,0.0
8.74,cloudy,0.71,10.0,Overcast,6.48,1026.6,8.8,1.0,1584644400,53,0.0,3.69,0.0
8.55,cloudy,0.68,10.0,Overcast,6.05,1026.8,9.72,1.0,1584648000,54,0.0,2.96,0.0
8.29,cloudy,0.67,10.0,Overcast,5.6,1027.1,10.38,1.0,1584651600,54,0.0,2.52,0.0
7.92,cloudy,0.67,10.0,Overcast,5.13,1027.2,10.48,0.98,1584655200,51,0.0,2.14,0.0
7.5,cloudy,0.67,10.0,Overcast,4.61,1026.8,10.45,0.98,1584658800,48,0.0116,1.75,0.02
7.14,cloudy,0.66,10.0,Overcast,4.12,1026.7,10.61,0.97,1584662400,45,0.0191,1.3,0.02
6.98,cloudy,0.64,10.0,Overcast,4.13,1026.7,9.63,0.98,1584666000,42,0.0119,0.6,0.01
6.92,cloudy,0.63,10.0,Overcast,3.89,1027.2,10.42,0.99,1584669600,41,0.0,0.26,0.0
6.84,cloudy,0.62,10.0,Overcast,3.67,1026.7,11.06,1.0,1584673200,41,0.0,0.04,0.0
6.67,cloudy,0.64,10.0,Overcast,3.42,1026.8,11.24,1.0,1584676800,42,0.0,0.28,0.0
6.31,cloudy,0.66,10.0,Overcast,2.95,1027.0,11.32,1.0,1584680400,47,0.0,0.48,0.0
6.33,cloudy,0.68,10.0,Overcast,2.94,1027.4,11.49,1.0,1584684000,46,0.0,0.89,0.0
6.52,cloudy,0.68,10.0,Overcast,3.13,1028.0,11.7,0.98,1584687600,46,0.0,1.05,0.0
6.85,cloudy,0.67,10.0,Overcast,3.49,1028.0,12.04,0.97,1584691200,45,0.0091,1.18,0.05
7.29,cloudy,0.66,10.0,Overcast,3.97,1028.2,12.43,0.95,1584694800,45,0.0162,1.29,0.09
7.9,cloudy,0.64,10.0,Overcast,4.66,1028.8,12.9,0.94,1584698400,48,0.0092,1.42,0.08
8.78,cloudy,0.62,10.0,Overcast,5.71,1029.2,13.31,0.92,1584702000,52,0.0,1.82,0.0
9.74,cloudy,0.6,10.0,Overcast,6.91,1029.3,13.41,0.93,1584705600,52,0.0,2.29,0.0
10.26,cloudy,0.57,10.0,Overcast,10.26,1029.1,13.13,0.96,1584709200,53,0.0,2.17,0.0
9.96,cloudy,0.57,10.0,Overcast,7.18,1028.7,13.49,0.98,1584712800,57,0.0,1.86,0.0
9.07,cloudy,0.59,10.0,Overcast,6.01,1028.5,13.8,0.98,1584716400,60,0.0,1.51,0.0
8.95,cloudy,0.58,10.0,Overcast,5.8,1028.5,14.12,0.95,1584720000,60,0.0,1.22,0.0
8.83,cloudy,0.59,10.0,Overcast,5.61,1028.4,14.39,0.9,1584723600,61,0.0086,1.24,0.05
8.85,partly-cloudy-day,0.6,10.0,Mostly Cloudy,5.69,1028.8,13.99,0.82,1584727200,58,0.0,1.43,0.0
8.26,partly-cloudy-night,0.62,10.0,Mostly Cloudy,4.92,1028.9,14.16,0.67,1584730800,58,0.0,1.36,0.0
7.5,partly-cloudy-night,0.62,10.0,Partly Cloudy,3.83,1029.0,14.97,0.5,1584734400,58,0.0051,0.75,0.01
6.83,clear-night,0.64,10.0,Clear,2.98,1029.1,14.91,0.31,1584738000,56,0.0051,0.44,0.01
6.55,clear-night,0.63,10.0,Clear,2.64,1029.1,14.78,0.25,1584741600,58,0.0,0.0,0.0
6.46,clear-night,0.61,10.0,Clear,2.58,1028.9,14.48,0.25,1584745200,59,0.0,-0.58,0.0
6.23,clear-night,0.63,10.0,Clear,2.6,1028.9,12.65,0.22,1584748800,53,0.0,-0.38,0.0
5.94,clear-night,0.63,10.0,Clear,2.24,1028.3,12.59,0.16,1584752400,56,0.0,-0.58,0.0
5.75,clear-night,0.64,10.0,Clear,1.96,1027.6,12.81,0.09,1584756000,59,0.0,-0.63,0.0
5.7,clear-night,0.64,10.0,Clear,1.89,1027.1,12.86,0.03,1584759600,63,0.0,-0.58,0.0
5.62,clear-night,0.65,10.0,Clear,1.87,1027.0,12.38,0.02,1584763200,66,0.0,-0.37,0.0
5.48,clear-night,0.66,10.0,Clear,1.8,1026.7,11.84,0.02,1584766800,70,0.0051,-0.3,0.01
5.48,clear-night,0.67,10.0,Clear,2.0,1026.5,10.92,0.03,1584770400,67,0.0094,-0.22,0.01
6.15,clear-day,0.64,10.0,Clear,2.55,1026.5,12.31,0.01,1584774000,72,0.0072,-0.13,0.02
7.24,clear-day,0.59,10.0,Clear,3.53,1026.6,14.68,0.02,1584777600,77,0.0,-0.19,0.0
8.33,clear-day,0.54,10.0,Clear,4.68,1026.6,16.48,0.03,1584781200,82,0.0,-0.44,0.0
9.23,clear-day,0.48,10.0,Clear,5.78,1026.4,17.0,0.03,1584784800,83,0.0,-1.17,0.0
9.94,clear-day,0.42,10.0,Clear,6.71,1026.4,16.89,0.01,1584788400,83,0.0062,-2.42,0.01
10.12,clear-day,0.4,10.0,Clear,10.12,1026.2,15.85,0.0,1584792000,80,0.0083,-3.02,0.01
9.88,clear-day,0.35,10.0,Clear,6.83,1025.6,15.29,0.0,1584795600,79,0.0105,-4.99,0.01
9.54,clear-day,0.35,10.0,Clear,6.36,1025.1,15.59,0.0,1584799200,78,0.0105,-5.34,0.01
9.12,clear-day,0.36,10.0,Clear,5.81,1024.8,15.63,0.0,1584802800,78,0.0094,-5.23,0.01
8.55,clear-day,0.4,10.0,Clear,5.15,1024.7,15.16,0.0,1584806400,77,0.0072,-4.29,0.01
7.8,clear-day,0.46,10.0,Clear,4.31,1024.9,14.36,0.0,1584810000,79,0.0,-3.03,0.0
7.48,clear-day,0.53,10.0,Clear,4.13,1025.1,12.85,0.01,1584813600,77,0.0,-1.41,0.0
7.47,clear-night,0.56,10.0,Clear,4.24,1025.1,12.17,0.01,1584817200,79,0.0,-0.65,0.0
7.4,clear-night,0.56,10.0,Clear,4.25,1025.2,11.64,0.01,1584820800,80,0.0,-0.84,0.0
7.28,clear-night,0.56,10.0,Clear,4.18,1025.3,11.21,0.02,1584824400,83,0.0,-0.84,0.0
7.06,clear-night,0.57,10.0,Clear,4.01,1025.7,10.71,0.04,1584828000,85,0.0,-0.94,0.0
6.78,clear-night,0.57,10.0,Clear,3.77,1026.1,10.18,0.0,1584831600,86,0.0,-1.15,0.0
6.46,clear-night,0.57,10.0,Clear,3.44,1026.3,9.84,0.0,1584835200,88,0.0,-1.36,0.0
6.12,clear-night,0.59,10.0,Clear,3.08,1025.9,9.62,0.0,1584838800,78,0.0,-1.31,0.0
5.73,clear-night,0.58,10.0,Clear,2.61,1025.6,9.57,0.0,1584842400,81,0.0062,-1.89,0.01
5.28,clear-night,0.57,10.0,Clear,2.05,1025.4,9.58,0.0,1584846000,83,0.0094,-2.44,0.01
4.59,clear-night,0.61,10.0,Clear,1.17,1025.8,9.68,0.0,1584849600,81,0.0072,-2.38,0.01
3.83,clear-night,0.64,10.0,Clear,0.18,1026.5,9.88,0.0,1584853200,77,0.0,-2.41,0.0
3.94,clear-night,0.65,10.0,Clear,0.24,1026.8,10.22,0.0,1584856800,72,0.0,-1.99,0.0
4.63,clear-day,0.65,10.0,Clear,0.92,1027.1,10.98,0.02,1584860400,74,0.0,-1.42,0.0
5.79,clear-day,0.62,10.0,Clear,2.12,1027.3,12.27,0.04,1584864000,79,0.0,-0.84,0.0
6.73,clear-day,0.58,10.0,Clear,3.11,1027.4,13.31,0.03,1584867600,82,0.0,-0.86,0.0
7.71,clear-day,0.54,10.0,Clear,4.31,1027.4,13.6,0.01,1584871200,82,0.0,-0.97,0.0
8.68,clear-day,0.49,10.0,Clear,5.52,1027.3,13.72,0.01,1584874800,81,0.0,-1.36,0.0
9.38,clear-day,0.45,10.0,Clear,6.39,1027.3,13.81,0.0,1584878400,80,0.0072,-1.99,0.01
10.55,clear-day,0.46,10.0,Clear,10.55,1026.4,12.79,0.0,1584882000,70,0.0051,-0.56,0.01
10.52,clear-day,0.44,10.0,Clear,10.52,1026.1,13.91,0.0,1584885600,73,0.0,-1.22,0.0
9.71,clear-day,0.44,10.0,Clear,6.71,1026.0,14.61,0.0,1584889200,76,0.0,-1.83,0.0
9.15,clear-day,0.44,10.0,Clear,5.99,1026.2,14.62,0.0,1584892800,78,0.0,-2.49,0.0
8.31,clear-day,0.44,10.0,Clear,5.02,1026.5,13.91,0.0,1584896400,79,0.0,-3.14,0.0
7.89,clear-day,0.43,10.0,Clear,4.6,1026.8,13.19,0.0,1584900000,81,0.0,-3.84,0.0
7.87,clear-night,0.45,10.0,Clear,4.7,1027.3,12.43,0.0,1584903600,83,0.0,-3.24,0.0
7.88,clear-night,0.53,10.0,Clear,4.88,1027.0,11.53,0.0,1584907200,83,0.0,-1.04,0.0
7.64,clear-night,0.54,10.0,Clear,4.62,1027.3,11.3,0.0,1584910800,88,0.0,-1.07,0.0
7.37,clear-night,0.53,10.0,Clear,4.45,1027.5,10.41,0.0,1584914400,92,0.0,-1.66,0.0
7.12,clear-night,0.5,10.0,Clear,4.39,1027.8,9.27,0.0,1584918000,95,0.0,-2.51,0.0
6.76,clear-night,0.48,10.0,Clear,4.1,1027.8,8.6,0.0,1584921600,99,0.0,-3.38,0.0
6.34,clear-night,0.46,10.0,Clear,3.43,1026.8,9.25,0.0,1584925200,92,0.0,-4.44,0.0
5.83,clear-night,0.44,10.0,Clear,2.71,1026.8,9.6,0.0,1584928800,102,0.0,-5.57,0.0
5.31,clear-night,0.43,10.0,Clear,2.06,1026.5,9.67,0.0,1584932400,111,0.0,-6.37,0.0
4.33,clear-night,0.45,10.0,Clear,0.87,1026.4,9.57,0.0,1584936000,115,0.0,-6.47,0.0
3.28,clear-night,0.49,10.0,Clear,-0.37,1026.5,9.4,0.0,1584939600,117,0.0072,-6.46,0.01
3.43,clear-night,0.47,10.0,Clear,0.09,1026.8,8.36,0.0,1584943200,111,0.0072,-6.9,0.01
3.75,clear-day,0.45,10.0,Clear,0.41,1027.4,8.62,0.0,1584946800,113,0.0,-7.0,0.0
4.41,clear-day,0.43,10.0,Clear,1.04,1027.8,9.33,0.0,1584950400,115,0.0,-7.12,0.0
5.41,clear-day,0.41,10.0,Clear,2.15,1028.0,9.84,0.0,1584954000,116,0.0,-6.8,0.0
6.66,clear-day,0.4,10.0,Clear,3.66,1027.9,9.97,0.0,1584957600,119,0.0,-6.0,0.0
8.07,clear-day,0.38,10.0,Clear,5.47,1027.6,9.69,0.0,1584961200,122,0.0,-5.54,0.0
9.33,clear-day,0.36,10.0,Clear,7.03,1027.3,9.71,0.0,1584964800,123,0.0,-5.15,0.0
11.24,clear-day,0.31,10.0,Clear,11.24,1026.8,8.84,0.0,1584968400,117,0.0,-5.2,0.0
11.96,clear-day,0.32,10.0,Clear,11.96,1025.9,9.25,0.0,1584972000,114,0.0072,-4.26,0.01
11.43,clear-day,0.33,10.0,Clear,11.43,1025.6,9.59,0.0,1584975600,118,0.0094,-4.27,0.01
10.99,clear-day,0.34,10.0,Clear,10.99,1025.6,9.24,0.0,1584979200,120,0.0051,-4.16,0.01
10.13,clear-day,0.37,10.0,Clear,10.13,1026.1,8.6,0.0,1584982800,123,0.0,-3.95,0.0
9.2,clear-day,0.42,10.0,Clear,7.47,1026.1,7.03,0.0,1584986400,120,0.0,-3.17,0.0
8.32,clear-night,0.46,10.0,Clear,6.56,1026.2,6.48,0.0,1584990000,122,0.0,-2.58,0.0
7.22,clear-night,0.51,10.0,Clear,5.34,1026.6,6.16,0.0,1584993600,124,0.0,-2.33,0.0
6.42,clear-night,0.55,10.0,Clear,4.37,1026.5,6.22,0.0,1584997200,127,0.0,-2.0,0.0
6.03,clear-night,0.56,10.0,Clear,3.68,1026.8,6.93,0.0,1585000800,133,0.0,-2.03,0.0
5.95,clear-night,0.56,10.0,Clear,3.31,1026.7,7.86,0.0,1585004400,141,0.0,-2.05,0.0
5.8,clear-night,0.57,10.0,Clear,2.99,1026.7,8.36,0.0,1585008000,147,0.0,-2.14,0.0
5.42,clear-night,0.57,10.0,Clear,3.07,1026.2,6.51,0.0,1585011600,145,0.0,-2.47,0.0
4.92,clear-night,0.57,10.0,Clear,2.46,1026.1,6.55,0.0,1585015200,147,0.0,-2.81,0.0
4.32,clear-night,0.59,10.0,Clear,1.72,1026.0,6.62,0.0,1585018800,147,0.0,-2.92,0.0
3.67,clear-night,0.63,10.0,Clear,0.86,1026.1,6.88,0.0,1585022400,147,0.0,-2.8,0.0
2.95,clear-night,0.66,10.0,Clear,-0.12,1026.1,7.2,0.0,1585026000,147,0.0,-2.81,0.0
3.51,clear-day,0.65,10.0,Clear,0.44,1026.2,7.55,0.01,1585029600,145,0.0,-2.51,0.0
4.41,clear-day,0.63,10.0,Clear,1.58,1026.5,7.4,0.08,1585033200,147,0.0,-2.12,0.0
5.87,clear-day,0.57,10.0,Clear,3.45,1027.0,7.04,0.17,1585036800,152,0.0,-2.03,0.0
7.47,clear-day,0.52,10.0,Clear,5.35,1027.0,7.16,0.24,1585040400,155,0.0,-1.86,0.0
9.37,clear-day,0.48,10.0,Clear,7.53,1026.9,7.59,0.26,1585044000,154,0.0,-0.97,0.0
11.43,clear-day,0.45,10.0,Clear,11.43,1026.6,8.14,0.24,1585047600,155,0.0,-0.09,0.0
13.41,clear-day,0.42,10.0,Clear,13.41,1026.2,7.97,0.22,1585051200,156,0.0,0.7,0.0
14.68,clear-day,0.39,10.0,Clear,14.68,1025.8,8.18,0.23,1585054800,158,0.0,1.02,0.0
16.0,clear-day,0.36,10.0,Clear,16.0,1024.9,7.86,0.24,1585058400,162,0.0,0.83,0.0
15.68,clear-day,0.35,10.0,Clear,15.68,1024.5,8.08,0.23,1585062000,161,0.0,0.15,0.0
14.53,clear-day,0.34,10.0,Clear,14.53,1024.4,7.67,0.21,1585065600,160,0.0,-1.13,0.0
12.54,clear-day,0.34,10.0,Clear,12.54,1024.3,7.04,0.16,1585069200,156,0.0,-2.82,0.0
10.57,clear-day,0.35,10.0,Clear,10.57,1024.5,6.57,0.12,1585072800,152,0.0,-4.24,0.0
9.31,clear-night,0.39,10.0,Clear,8.13,1024.6,5.22,0.08,1585076400,142,0.0,-3.94,0.0
7.67,clear-night,0.42,10.0,Clear,6.22,1024.9,5.14,0.03,1585080000,140,0.0,-4.56,0.0
6.41,clear-night,0.45,10.0,Clear,4.76,1025.2,5.09,0.0,1585083600,139,0.0,-4.6,0.0
5.72,clear-night,0.5,10.0,Clear,3.92,1025.5,5.18,0.0,1585087200,141,0.0,-4.02,0.0
5.3,clear-night,0.55,10.0,Clear,3.3,1025.2,5.48,0.0,1585090800,144,0.0,-3.03,0.0
4.9,clear-night,0.58,10.0,Clear,2.83,1025.1,5.47,0.01,1585094400,148,0.0,-2.62,0.0
4.75,clear-night,0.58,10.0,Clear,3.57,1024.9,3.52,0.01,1585098000,139,0.0,-2.72,0.0
4.19,clear-night,0.58,10.0,Clear,2.82,1024.6,3.7,0.0,1585101600,141,0.0,-3.28,0.0
3.56,clear-night,0.59,10.0,Clear,2.02,1024.2,3.84,0.0,1585105200,141,0.0,-3.77,0.0
2.6,clear-night,0.62,10.0,Clear,0.97,1024.2,3.73,0.0,1585108800,133,0.0,-3.9,0.0
1.61,clear-night,0.65,10.0,Clear,-0.07,1024.6,3.58,0.01,1585112400,124,0.0,-4.35,0.0
2.2,clear-day,0.62,10.0,Clear,2.2,1025.0,2.97,0.02,1585116000,115,0.0051,-4.24,0.01
3.25,clear-day,0.59,10.0,Clear,1.96,1025.1,3.34,0.01,1585119600,116,0.0051,-3.92,0.01
5.1,clear-day,0.53,10.0,Clear,3.7,1025.2,4.03,0.01,1585123200,120,0.0072,-3.66,0.01
7.16,clear-day,0.46,10.0,Clear,5.78,1025.3,4.72,0.0,1585126800,122,0.0072,-3.71,0.01
9.16,clear-day,0.4,10.0,Clear,7.95,1025.2,5.2,0.0,1585130400,120,0.0083,-3.92,0.01
11.22,clear-day,0.32,10.0,Clear,11.22,1025.0,5.83,0.0,1585134000,115,0.0072,-4.7,0.01
12.8,clear-day,0.27,10.0,Clear,12.8,1024.7,6.33,0.0,1585137600,109,0.0,-5.58,0.0
14.73,clear-day,0.23,10.0,Clear,14.73,1024.1,6.16,0.0,1585141200,97,0.0,-6.26,0.0
14.95,clear-day,0.23,10.0,Clear,14.95,1023.6,7.4,0.0,1585144800,92,0.0,-6.23,0.0
13.48,clear-day,0.25,10.0,Clear,13.48,1023.3,8.22,0.0,1585148400,87,0.0,-6.43,0.0
12.33,clear-day,0.24,10.0,Clear,12.33,1023.1,8.35,0.02,1585152000,86,0.0,-7.82,0.0
10.6,clear-day,0.23,10.0,Clear,10.6,1023.3,8.07,0.05,1585155600,83,0.0,-9.6,0.0
8.86,clear-day,0.25,10.0,Clear,6.91,1023.3,7.61,0.08,1585159200,80,0.0,-10.21,0.0
7.58,clear-night,0.31,10.0,Clear,5.45,1023.4,7.29,0.14,1585162800,73,0.0,-8.38,0.0
6.11,clear-night,0.39,10.0,Clear,3.7,1023.5,7.14,0.2,1585166400,69,0.0,-6.91,0.0
4.9,clear-night,0.46,10.0,Clear,2.29,1023.7,6.97,0.23,1585170000,63,0.0,-5.78,0.0
4.14,clear-night,0.51,10.0,Clear,1.57,1023.7,6.44,0.18,1585173600,55,0.0,-5.17,0.0
3.59,clear-night,0.55,10.0,Clear,1.19,1023.9,5.71,0.11,1585177200,45,0.0,-4.64,0.0
3.21,clear-night,0.58,10.0,Clear,0.93,1023.7,5.24,0.12,1585180800,37,0.0,-4.29,0.0
3.46,clear-night,0.6,10.0,Clear,1.25,1023.3,5.17,0.26,1585184400,34,0.0,-3.53,0.0
3.29,partly-cloudy-night,0.64,10.0,Partly Cloudy,1.1,1023.0,5.08,0.49,1585188000,33,0.0,-2.9,0.0
3.06,partly-cloudy-night,0.68,10.0,Mostly Cloudy,0.79,1022.8,5.15,0.66,1585191600,32,0.0,-2.36,0.0
2.61,partly-cloudy-night,0.73,10.0,Mostly Cloudy,0.15,1022.7,5.38,0.75,1585195200,28,0.0,-1.71,0.0
