temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
42.66,rain,0.92,7.134,Rain,38.75,1008.9,6.29,1.0,1452434400,85.0,0.0926,40.56,0.98
45.7,rain,0.93,5.366,Rain,43.57,1006.5,4.42,1.0,1452438000,91.0,0.111,43.8,0.98
47.03,rain,0.93,2.804,Rain,45.36,1003.1,4.11,1.0,1452441600,83.0,0.1792,45.09,0.99
48.67,rain,0.93,2.644,Rain,48.67,1000.2,2.87,1.0,1452445200,88.0,0.219,46.87,0.99
49.13,rain,0.94,5.38,Rain,49.13,997.2,2.54,1.0,1452448800,128.0,0.1133,47.4,1.0
50.75,rain,0.94,7.796,Rain,50.75,994.7,3.59,1.0,1452452400,115.0,0.1001,49.03,1.0
52.22,rain,0.93,6.268,Rain,52.22,993.6,2.37,1.0,1452456000,160.0,0.0915,50.19,0.94
52.88,rain,0.93,6.48,Light Rain,52.88,992.1,3.41,1.0,1452459600,167.0,0.0174,50.79,0.91
55.81,rain,0.94,9.432,Light Rain,55.81,990.8,4.69,1.0,1452463200,194.0,0.013,54.01,0.71
53.86,rain,0.91,5.917,Light Rain,53.86,992.0,7.31,1.0,1452466800,209.0,0.0297,51.39,0.92
49.58,rain,0.91,9.997,Rain,47.97,992.3,4.61,0.81,1452470400,198.0,0.0589,47.18,0.91
47.61,rain,0.92,9.997,Light Rain,47.61,992.7,1.64,0.0,1452474000,198.0,0.0093,45.31,0.74
46.71,partly-cloudy-night,0.93,9.997,Partly Cloudy,46.71,993.3,1.68,0.31,1452477600,199.0,0.0,44.68,0.0
45.38,partly-cloudy-night,0.91,8.587,Partly Cloudy,41.56,993.8,7.11,0.57,1452481200,218.0,0.0004,42.81,0.07
44.06,partly-cloudy-night,0.87,9.997,Mostly Cloudy,39.23,995.6,8.68,0.75,1452484800,249.0,0.0019,40.34,0.22
40.11,partly-cloudy-night,0.76,9.997,Mostly Cloudy,35.08,997.5,7.32,0.73,1452488400,298.0,0.0013,33.23,0.2
38.14,partly-cloudy-night,0.71,9.997,Mostly Cloudy,33.24,998.7,6.45,0.71,1452492000,292.0,0.0003,29.43,0.05
36.78,cloudy,0.67,9.997,Overcast,31.68,1000.0,6.36,0.88,1452495600,286.0,0.0,26.95,0.0
35.65,partly-cloudy-night,0.64,9.997,Mostly Cloudy,29.67,1001.3,7.36,0.87,1452499200,317.0,0.0,24.52,0.0
33.67,partly-cloudy-night,0.58,9.997,Partly Cloudy,24.75,1002.5,12.32,0.57,1452502800,292.0,0.0,20.47,0.0
31.58,clear-night,0.6,9.997,Clear,21.28,1004.1,14.4,0.21,1452506400,286.0,0.0,19.31,0.0
30.39,clear-night,0.58,9.997,Clear,21.37,1005.8,10.69,0.21,1452510000,279.0,0.0,17.41,0.0
29.4,partly-cloudy-night,0.58,9.997,Partly Cloudy,20.15,1006.8,10.7,0.36,1452513600,289.0,0.0,16.61,0.0
29.03,partly-cloudy-day,0.58,9.997,Mostly Cloudy,23.53,1007.7,5.06,0.6,1452517200,282.0,0.0,16.13,0.0
29.22,partly-cloudy-day,0.56,9.997,Mostly Cloudy,23.94,1008.7,4.86,0.66,1452520800,286.0,0.0,15.51,0.0
29.55,partly-cloudy-day,0.5,9.997,Partly Cloudy,23.25,1009.7,6.08,0.52,1452524400,304.0,0.0,13.17,0.0
29.37,clear-day,0.47,9.997,Clear,22.96,1010.3,6.16,0.16,1452528000,295.0,0.0,11.51,0.0
30.25,partly-cloudy-day,0.44,9.997,Partly Cloudy,23.63,1009.9,6.66,0.54,1452531600,291.0,0.0,10.85,0.0
30.39,partly-cloudy-day,0.43,9.997,Partly Cloudy,24.9,1010.1,5.31,0.38,1452535200,275.0,0.0,10.66,0.0
30.64,partly-cloudy-day,0.44,9.997,Partly Cloudy,25.34,1010.4,5.15,0.32,1452538800,282.0,0.0,11.48,0.0
29.92,clear-day,0.47,9.997,Clear,24.39,1011.1,5.25,0.23,1452542400,273.0,0.0,12.15,0.0
28.91,clear-day,0.46,9.997,Clear,24.23,1012.3,4.25,0.23,1452546000,285.0,0.0,10.91,0.0
27.36,partly-cloudy-night,0.46,9.997,Partly Cloudy,22.38,1013.8,4.29,0.32,1452549600,282.0,0.0,9.51,0.0
25.84,clear-night,0.49,9.997,Clear,21.02,1015.2,3.95,0.0,1452553200,273.0,0.0,9.18,0.0
24.55,clear-night,0.5,9.997,Clear,24.55,1016.3,2.59,0.0,1452556800,274.0,0.0,8.35,0.0
24.2,clear-night,0.48,9.997,Clear,18.36,1017.0,4.59,0.0,1452560400,263.0,0.0,7.39,0.0
23.47,clear-night,0.5,9.997,Clear,23.47,1017.6,1.66,0.0,1452564000,266.0,0.0,7.59,0.0
22.36,clear-night,0.54,9.997,Clear,22.36,1018.1,1.37,0.0,1452567600,274.0,0.0,8.29,0.0
21.13,clear-night,0.57,9.997,Clear,21.13,1018.6,1.17,0.0,1452571200,262.0,0.0,8.36,0.0
19.73,clear-night,0.63,9.997,Clear,19.73,1018.8,0.63,0.0,1452574800,245.0,0.0,9.02,0.0
18.85,clear-night,0.66,9.997,Clear,18.85,1018.7,0.41,0.21,1452578400,237.0,0.0,9.32,0.0
17.46,clear-night,0.71,9.997,Clear,17.46,1018.8,0.3,0.21,1452582000,235.0,0.0,9.56,0.0
17.48,clear-night,0.74,9.997,Clear,17.48,1018.9,0.28,0.09,1452585600,157.0,0.0003,10.5,0.03
16.91,clear-night,0.76,9.997,Clear,16.91,1018.3,0.2,0.09,1452589200,149.0,0.0,10.6,0.0
16.87,clear-night,0.77,9.997,Clear,16.87,1018.5,0.2,0.0,1452592800,141.0,0.0,10.78,0.0
17.03,clear-night,0.77,9.997,Clear,17.03,1018.6,0.22,0.09,1452596400,155.0,0.0003,11.03,0.03
17.84,clear-night,0.76,9.997,Clear,17.84,1018.2,0.47,0.0,1452600000,160.0,0.0003,11.46,0.03
18.49,clear-day,0.75,9.997,Clear,18.49,1017.1,0.67,0.0,1452603600,148.0,0.0004,11.92,0.04
22.18,clear-day,0.63,9.997,Clear,22.18,1016.5,1.46,0.04,1452607200,180.0,0.0,11.42,0.0
25.48,clear-day,0.55,9.997,Clear,21.23,1015.8,3.48,0.0,1452610800,182.0,0.0006,11.4,0.03
27.79,partly-cloudy-day,0.5,9.997,Partly Cloudy,23.43,1014.2,3.82,0.37,1452614400,178.0,0.0,11.5,0.0
30.31,cloudy,0.5,9.997,Overcast,27.21,1012.3,3.14,1.0,1452618000,170.0,0.0,14.1,0.0
31.61,cloudy,0.5,9.997,Overcast,26.64,1010.3,4.98,1.0,1452621600,194.0,0.0,14.98,0.0
32.72,partly-cloudy-day,0.51,9.997,Mostly Cloudy,29.45,1008.4,3.53,0.75,1452625200,198.0,0.0,16.49,0.0
33.46,cloudy,0.54,9.997,Overcast,33.46,1006.8,1.31,1.0,1452628800,170.0,0.0,18.57,0.0
33.62,cloudy,0.59,8.333,Overcast,33.62,1005.8,1.14,1.0,1452632400,148.0,0.0,20.64,0.0
31.6,fog,0.81,1.179,Foggy,31.6,1004.8,0.68,1.0,1452636000,156.0,0.0,26.59,0.0
30.59,cloudy,0.88,2.12,Overcast,30.59,1004.2,0.41,1.0,1452639600,120.0,0.0023,27.38,0.1
30.74,cloudy,0.89,6.233,Overcast,30.74,1004.0,0.52,1.0,1452643200,297.0,0.0024,27.84,0.09
30.26,cloudy,0.89,5.56,Overcast,30.26,1003.3,0.39,1.0,1452646800,253.0,0.001,27.47,0.12
29.47,cloudy,0.89,4.519,Overcast,29.47,1002.6,0.39,0.88,1452650400,239.0,0.0,26.65,0.0
27.53,partly-cloudy-night,0.88,5.37,Mostly Cloudy,27.53,1001.8,0.69,0.84,1452654000,210.0,0.0005,24.56,0.04
26.95,partly-cloudy-night,0.89,3.721,Mostly Cloudy,26.95,1001.3,0.46,0.75,1452657600,226.0,0.0,24.17,0.0
26.59,partly-cloudy-night,0.89,5.219,Mostly Cloudy,26.59,1000.6,1.55,0.84,1452661200,282.0,0.0,23.68,0.0
24.91,cloudy,0.79,9.997,Overcast,19.5,1001.9,4.32,1.0,1452664800,303.0,0.0002,19.45,0.03
23.92,partly-cloudy-night,0.71,9.997,Partly Cloudy,17.55,1003.0,5.03,0.37,1452668400,291.0,0.0,15.8,0.0
22.16,clear-night,0.69,9.997,Clear,14.62,1003.8,5.88,0.09,1452672000,266.0,0.0,13.5,0.0
23.5,cloudy,0.67,9.997,Overcast,17.07,1004.6,5.01,0.94,1452675600,269.0,0.0,14.3,0.0
24.15,partly-cloudy-night,0.64,9.997,Mostly Cloudy,17.56,1005.0,5.29,0.82,1452679200,286.0,0.0,13.63,0.0
23.85,partly-cloudy-night,0.6,9.997,Mostly Cloudy,14.78,1005.7,8.19,0.72,1452682800,284.0,0.0,11.88,0.0
23.37,partly-cloudy-night,0.6,8.764,Partly Cloudy,15.11,1006.9,6.98,0.39,1452686400,293.0,0.0004,11.65,0.04
23.46,partly-cloudy-day,0.6,8.87,Mostly Cloudy,16.68,1008.2,5.34,0.6,1452690000,301.0,0.0,11.77,0.0
23.81,partly-cloudy-day,0.63,9.152,Partly Cloudy,16.17,1009.3,6.34,0.54,1452693600,274.0,0.0,13.03,0.0
24.38,partly-cloudy-day,0.6,9.997,Partly Cloudy,17.25,1009.9,5.89,0.52,1452697200,289.0,0.0,12.6,0.0
25.04,partly-cloudy-day,0.53,9.997,Mostly Cloudy,16.42,1010.4,7.92,0.66,1452700800,277.0,0.0,10.31,0.0
25.3,partly-cloudy-day,0.48,9.432,Mostly Cloudy,16.94,1010.8,7.65,0.66,1452704400,287.0,0.0004,8.48,0.05
25.81,partly-cloudy-day,0.47,9.997,Mostly Cloudy,18.3,1011.0,6.66,0.75,1452708000,277.0,0.0,8.51,0.0
25.58,clear-day,0.49,9.997,Clear,17.75,1010.8,7.01,0.23,1452711600,278.0,0.0,8.96,0.0
25.0,clear-day,0.49,9.997,Clear,17.68,1011.7,6.24,0.16,1452715200,319.0,0.0,8.51,0.0
23.95,clear-day,0.49,9.997,Clear,17.24,1012.2,5.38,0.0,1452718800,280.0,0.0,7.56,0.0
22.2,clear-night,0.49,9.997,Clear,16.01,1012.4,4.61,0.0,1452722400,285.0,0.0,6.09,0.0
20.52,clear-night,0.52,9.997,Clear,20.52,1013.3,2.02,0.0,1452726000,276.0,0.0,5.67,0.0
18.81,clear-night,0.56,9.997,Clear,18.81,1014.2,1.72,0.1,1452729600,265.0,0.0,5.55,0.0
18.18,clear-night,0.58,9.997,Clear,18.18,1014.2,1.29,0.0,1452733200,266.0,0.0,5.98,0.0
17.01,clear-night,0.62,9.997,Clear,17.01,1014.3,1.12,0.0,1452736800,269.0,0.0,6.34,0.0
17.84,partly-cloudy-night,0.64,9.997,Partly Cloudy,17.84,1014.2,1.23,0.48,1452740400,241.0,0.0,7.78,0.0
18.3,partly-cloudy-night,0.66,9.997,Partly Cloudy,18.3,1014.0,1.14,0.48,1452744000,227.0,0.0,8.72,0.0
17.63,clear-night,0.68,9.997,Clear,17.63,1013.5,1.04,0.07,1452747600,238.0,0.0,8.88,0.0
17.0,clear-night,0.69,9.997,Clear,17.0,1012.9,0.79,0.0,1452751200,229.0,0.0,8.72,0.0
16.34,clear-night,0.71,9.997,Clear,16.34,1013.1,0.76,0.09,1452754800,209.0,0.0,8.49,0.0
16.07,clear-night,0.72,9.997,Clear,16.07,1013.0,0.98,0.21,1452758400,216.0,0.0,8.78,0.0
16.73,partly-cloudy-night,0.73,9.997,Partly Cloudy,16.73,1012.3,0.79,0.42,1452762000,210.0,0.0,9.48,0.0
17.82,partly-cloudy-night,0.7,9.997,Mostly Cloudy,17.82,1012.1,0.67,0.61,1452765600,205.0,0.0,9.73,0.0
18.23,partly-cloudy-night,0.69,9.997,Mostly Cloudy,18.23,1012.4,1.98,0.73,1452769200,196.0,0.0,9.9,0.0
18.66,cloudy,0.7,9.036,Overcast,18.66,1012.4,1.2,1.0,1452772800,207.0,0.0,10.56,0.0
18.95,cloudy,0.72,8.277,Overcast,18.95,1012.6,1.06,1.0,1452776400,208.0,0.0,11.33,0.0
19.67,partly-cloudy-day,0.71,8.305,Mostly Cloudy,19.67,1013.0,1.14,0.76,1452780000,215.0,0.0,11.93,0.0
21.67,partly-cloudy-day,0.67,9.997,Partly Cloudy,16.97,1012.9,3.41,0.42,1452783600,234.0,0.0,12.33,0.0
23.92,clear-day,0.62,9.997,Clear,19.3,1012.5,3.58,0.27,1452787200,251.0,0.0,12.93,0.0
25.88,clear-day,0.58,9.997,Clear,25.88,1011.5,2.16,0.14,1452790800,258.0,0.0,13.2,0.0
27.97,partly-cloudy-day,0.54,9.997,Partly Cloudy,24.76,1010.5,3.0,0.54,1452794400,243.0,0.0,13.53,0.0
28.78,partly-cloudy-day,0.54,9.997,Mostly Cloudy,28.78,1010.7,1.86,0.67,1452798000,281.0,0.0005,14.36,0.07
29.88,clear-day,0.54,9.997,Clear,25.74,1011.3,3.9,0.19,1452801600,297.0,0.0,15.12,0.0
29.24,partly-cloudy-day,0.55,9.997,Partly Cloudy,25.6,1012.0,3.42,0.39,1452805200,300.0,0.0,14.99,0.0
27.1,partly-cloudy-night,0.6,9.997,Mostly Cloudy,27.1,1012.8,0.89,0.72,1452808800,258.0,0.0,14.86,0.0
25.37,cloudy,0.66,9.997,Overcast,25.37,1013.7,0.83,1.0,1452812400,225.0,0.0,15.72,0.0
24.61,partly-cloudy-night,0.69,9.997,Mostly Cloudy,24.61,1014.5,0.49,0.87,1452816000,208.0,0.0,16.06,0.0
24.07,cloudy,0.71,9.997,Overcast,24.07,1014.8,0.77,0.94,1452819600,216.0,0.0,16.08,0.0
22.99,partly-cloudy-night,0.74,9.997,Partly Cloudy,22.99,1015.1,0.68,0.39,1452823200,225.0,0.0,16.02,0.0
23.26,cloudy,0.75,9.997,Overcast,23.26,1015.7,0.95,1.0,1452826800,244.0,0.0,16.62,0.0
24.8,cloudy,0.77,9.997,Overcast,24.8,1015.0,0.29,1.0,1452830400,238.0,0.0,18.49,0.0
25.33,cloudy,0.78,9.997,Overcast,25.33,1015.0,0.23,0.93,1452834000,243.0,0.0,19.34,0.0
25.66,cloudy,0.78,9.997,Overcast,25.66,1014.5,0.37,1.0,1452837600,359.0,0.0,19.69,0.0
25.8,cloudy,0.77,9.715,Overcast,25.8,1015.0,0.19,1.0,1452841200,236.0,0.0,19.72,0.0
25.9,cloudy,0.78,9.997,Overcast,25.9,1015.1,0.14,1.0,1452844800,198.0,0.0,20.07,0.0
24.35,clear-night,0.8,9.997,Clear,24.35,1015.1,0.17,0.28,1452848400,208.0,0.0,18.99,0.0
22.25,partly-cloudy-night,0.83,9.997,Mostly Cloudy,22.25,1015.2,0.32,0.6,1452852000,49.0,0.0,17.8,0.0
23.77,cloudy,0.84,9.715,Overcast,23.77,1015.5,0.26,0.93,1452855600,116.0,0.0,19.78,0.0
25.48,cloudy,0.83,9.997,Overcast,25.48,1015.7,0.25,1.0,1452859200,136.0,0.0,21.02,0.0
26.09,cloudy,0.82,9.997,Overcast,26.09,1015.6,0.24,1.0,1452862800,105.0,0.0,21.39,0.0
27.45,cloudy,0.81,9.997,Overcast,27.45,1015.8,0.17,1.0,1452866400,302.0,0.0,22.32,0.0
29.25,cloudy,0.77,9.997,Overcast,29.25,1015.4,0.66,1.0,1452870000,38.0,0.0,22.93,0.0
32.68,clear-day,0.69,9.997,Clear,32.68,1014.3,0.94,0.12,1452873600,59.0,0.0,23.81,0.0
34.61,cloudy,0.67,9.997,Overcast,34.61,1013.9,0.69,1.0,1452877200,121.0,0.0002,24.92,0.04
36.83,partly-cloudy-day,0.64,9.997,Partly Cloudy,36.83,1012.3,0.98,0.42,1452880800,52.0,0.0018,25.74,0.05
37.8,clear-day,0.64,9.997,Clear,37.8,1011.3,0.83,0.0,1452884400,40.0,0.0039,26.63,0.24
38.36,rain,0.64,9.997,Possible Drizzle,38.36,1011.3,1.11,0.0,1452888000,80.0,0.0029,27.22,0.35
37.36,rain,0.68,9.997,Possible Drizzle,37.36,1011.3,0.83,0.39,1452891600,102.0,0.0012,27.59,0.3
35.7,cloudy,0.73,9.997,Overcast,35.7,1010.1,1.05,1.0,1452895200,58.0,0.0,27.81,0.0
35.21,cloudy,0.75,9.997,Overcast,35.21,1011.2,1.09,1.0,1452898800,68.0,0.0,28.18,0.0
35.16,cloudy,0.77,9.997,Overcast,35.16,1010.6,1.39,1.0,1452902400,63.0,0.0,28.59,0.0
34.74,partly-cloudy-night,0.79,9.997,Mostly Cloudy,34.74,1010.0,1.12,0.73,1452906000,65.0,0.0006,28.79,0.12
34.31,cloudy,0.8,9.997,Overcast,34.31,1008.5,1.14,1.0,1452909600,65.0,0.0006,28.88,0.13
34.16,cloudy,0.82,9.715,Overcast,34.16,1007.1,1.23,0.88,1452913200,46.0,0.0,29.14,0.0
34.2,cloudy,0.83,9.432,Overcast,34.2,1005.8,1.27,1.0,1452916800,30.0,0.0,29.55,0.0
33.9,cloudy,0.85,8.305,Overcast,33.9,1004.6,1.42,1.0,1452920400,22.0,0.0004,29.95,0.04
34.16,cloudy,0.87,8.587,Overcast,34.16,1003.3,1.92,1.0,1452924000,17.0,0.0,30.71,0.0
34.03,cloudy,0.9,6.451,Overcast,34.03,1001.8,1.82,1.0,1452927600,22.0,0.0003,31.43,0.06
34.17,snow,0.92,3.242,Possible Flurries,34.17,1000.2,2.33,1.0,1452931200,10.0,0.0023,31.97,0.43
33.86,snow,0.92,6.676,Light Snow,31.32,998.4,3.07,1.0,1452934800,358.0,0.0131,31.77,0.73
33.93,snow,0.92,9.997,Light Snow,33.93,996.8,2.67,1.0,1452938400,25.0,0.0144,31.97,0.72
33.88,snow,0.93,7.796,Snow,33.88,996.1,2.65,1.0,1452942000,23.0,0.0264,32.0,0.9
34.33,rain,0.93,5.935,Rain,34.33,995.2,2.32,1.0,1452945600,352.0,0.0461,32.54,0.89
34.4,rain,0.93,6.415,Rain,34.4,995.4,1.33,1.0,1452949200,0.0,0.0639,32.68,0.92
34.22,snow,0.93,3.877,Snow,34.22,997.0,1.07,1.0,1452952800,341.0,0.0813,32.5,0.92
34.54,rain,0.93,4.159,Rain,34.54,998.0,1.0,1.0,1452956400,345.0,0.0746,32.79,0.93
35.35,rain,0.93,8.333,Rain,35.35,998.0,0.74,1.0,1452960000,344.0,0.0541,33.55,0.92
36.59,rain,0.93,9.997,Rain,36.59,997.6,0.64,1.0,1452963600,343.0,0.0376,34.69,0.91
36.59,rain,0.93,8.079,Light Rain,36.59,998.0,0.39,1.0,1452967200,332.0,0.0182,34.64,0.92
37.82,rain,0.93,9.997,Possible Drizzle,37.82,998.6,0.48,1.0,1452970800,299.0,0.0084,36.02,0.55
38.46,rain,0.92,9.997,Possible Drizzle,38.46,999.3,0.59,1.0,1452974400,192.0,0.0055,36.38,0.34
38.62,partly-cloudy-day,0.93,9.997,Mostly Cloudy,38.62,999.9,0.49,0.72,1452978000,203.0,0.0032,36.74,0.21
36.86,partly-cloudy-night,0.91,9.997,Partly Cloudy,36.86,1000.9,0.89,0.51,1452981600,245.0,0.002,34.57,0.22
35.59,partly-cloudy-night,0.92,9.997,Mostly Cloudy,35.59,1002.4,0.72,0.72,1452985200,228.0,0.0009,33.41,0.2
35.97,cloudy,0.9,9.997,Overcast,35.97,1003.5,1.34,1.0,1452988800,260.0,0.0,33.4,0.0
36.88,cloudy,0.9,9.997,Overcast,36.88,1004.9,1.89,1.0,1452992400,279.0,0.0004,34.19,0.05
36.86,cloudy,0.87,9.997,Overcast,36.86,1005.5,1.63,1.0,1452996000,272.0,0.0,33.23,0.0
36.27,partly-cloudy-night,0.85,9.997,Mostly Cloudy,36.27,1005.8,1.97,0.75,1452999600,320.0,0.0,32.08,0.0
35.48,cloudy,0.83,9.997,Overcast,35.48,1006.3,2.15,0.88,1453003200,307.0,0.0,30.68,0.0
35.0,cloudy,0.79,9.997,Overcast,32.59,1007.1,3.09,1.0,1453006800,314.0,0.0,29.18,0.0
34.59,cloudy,0.76,9.997,Overcast,31.52,1007.5,3.59,1.0,1453010400,304.0,0.0,27.82,0.0
33.96,partly-cloudy-night,0.7,9.997,Partly Cloudy,29.38,1008.4,5.0,0.55,1453014000,329.0,0.001,25.27,0.17
33.14,partly-cloudy-night,0.69,9.997,Mostly Cloudy,28.1,1009.0,5.37,0.72,1453017600,301.0,0.0007,23.99,0.17
32.06,partly-cloudy-night,0.69,9.997,Mostly Cloudy,28.47,1009.8,3.71,0.66,1453021200,304.0,0.0,23.16,0.0
31.21,partly-cloudy-night,0.71,9.997,Mostly Cloudy,31.21,1009.8,1.61,0.87,1453024800,289.0,0.0,22.91,0.0
30.38,partly-cloudy-night,0.72,9.997,Mostly Cloudy,30.38,1010.5,1.06,0.6,1453028400,290.0,0.0,22.46,0.0
29.2,partly-cloudy-night,0.75,9.997,Partly Cloudy,29.2,1010.8,1.16,0.37,1453032000,289.0,0.0,22.16,0.0
29.54,partly-cloudy-day,0.76,9.997,Partly Cloudy,29.54,1010.8,0.76,0.42,1453035600,307.0,0.0,22.78,0.0
31.93,partly-cloudy-day,0.7,9.997,Partly Cloudy,31.93,1011.3,0.9,0.32,1453039200,312.0,0.0,23.22,0.0
33.5,clear-day,0.66,9.997,Clear,33.5,1011.6,1.41,0.0,1453042800,348.0,0.0,23.52,0.0
33.84,clear-day,0.64,9.997,Clear,33.84,1012.0,1.36,0.09,1453046400,1.0,0.0,22.97,0.0
34.08,clear-day,0.64,9.997,Clear,34.08,1010.2,1.18,0.09,1453050000,6.0,0.0,23.0,0.0
33.9,partly-cloudy-day,0.63,9.997,Partly Cloudy,33.9,1009.9,0.95,0.48,1453053600,11.0,0.0,22.72,0.0
33.63,partly-cloudy-day,0.63,9.997,Partly Cloudy,33.63,1009.3,1.26,0.52,1453057200,25.0,0.0,22.34,0.0
33.23,partly-cloudy-day,0.62,9.997,Partly Cloudy,33.23,1008.7,1.17,0.52,1453060800,37.0,0.0,21.59,0.0
32.45,partly-cloudy-day,0.62,9.997,Partly Cloudy,32.45,1008.0,0.97,0.52,1453064400,33.0,0.0,20.86,0.0
31.59,cloudy,0.63,9.997,Overcast,31.59,1006.8,1.04,0.88,1453068000,16.0,0.0,20.43,0.0
31.31,cloudy,0.64,9.997,Overcast,31.31,1006.9,0.86,0.88,1453071600,1.0,0.0,20.43,0.0
30.72,partly-cloudy-night,0.66,9.997,Partly Cloudy,30.72,1006.6,0.54,0.52,1453075200,17.0,0.0,20.65,0.0
30.4,partly-cloudy-night,0.67,9.997,Partly Cloudy,30.4,1005.9,0.84,0.52,1453078800,352.0,0.0,20.86,0.0
29.21,cloudy,0.73,9.997,Overcast,29.21,1005.4,0.95,1.0,1453082400,14.0,0.0,21.53,0.0
28.69,cloudy,0.75,8.952,Overcast,28.69,1005.1,0.8,1.0,1453086000,9.0,0.0,21.87,0.0
28.22,cloudy,0.8,6.631,Overcast,28.22,1004.8,0.58,1.0,1453089600,10.0,0.0,22.81,0.0
27.29,cloudy,0.83,7.741,Overcast,27.29,1004.0,0.41,1.0,1453093200,8.0,0.0002,22.94,0.03
27.23,cloudy,0.84,8.587,Overcast,27.23,1003.4,0.36,1.0,1453096800,312.0,0.0,23.08,0.0
26.93,cloudy,0.85,8.87,Overcast,26.93,1003.1,0.19,1.0,1453100400,285.0,0.0,22.97,0.0
26.88,cloudy,0.86,8.587,Overcast,26.88,1003.0,0.34,1.0,1453104000,174.0,0.0002,23.14,0.02
26.79,cloudy,0.86,6.983,Overcast,26.79,1002.4,0.56,1.0,1453107600,195.0,0.0006,23.26,0.06
25.34,cloudy,0.8,7.432,Overcast,20.0,1003.1,4.32,1.0,1453111200,302.0,0.0012,20.15,0.09
22.57,cloudy,0.69,9.997,Overcast,17.14,1004.1,4.03,0.88,1453114800,307.0,0.0003,13.92,0.04
22.02,cloudy,0.65,9.997,Overcast,15.92,1004.3,4.5,0.88,1453118400,292.0,0.0,12.13,0.0
21.54,cloudy,0.62,9.997,Overcast,14.97,1005.2,4.83,0.88,1453122000,293.0,0.0,10.64,0.0
21.45,partly-cloudy-day,0.6,9.997,Mostly Cloudy,14.82,1005.7,4.88,0.61,1453125600,285.0,0.0,9.72,0.0
22.02,clear-day,0.57,9.997,Clear,13.6,1005.9,6.85,0.3,1453129200,315.0,0.0,9.25,0.0
23.33,clear-day,0.51,9.997,Clear,14.36,1005.6,7.91,0.0,1453132800,317.0,0.0,7.71,0.0
24.49,clear-day,0.47,8.587,Clear,15.4,1005.1,8.42,0.21,1453136400,304.0,0.0,7.26,0.0
25.46,clear-day,0.42,9.997,Clear,16.83,1004.8,8.08,0.21,1453140000,294.0,0.0,5.39,0.0
25.12,clear-day,0.4,9.517,Clear,16.12,1004.9,8.51,0.23,1453143600,293.0,0.0,4.41,0.0
24.35,clear-day,0.43,9.997,Clear,16.09,1005.5,7.25,0.17,1453147200,293.0,0.0,4.96,0.0
22.86,partly-cloudy-day,0.49,9.047,Mostly Cloudy,15.43,1006.3,5.92,0.66,1453150800,293.0,0.0,6.37,0.0
21.22,partly-cloudy-night,0.55,9.047,Partly Cloudy,12.86,1007.1,6.58,0.38,1453154400,259.0,0.0003,7.68,0.03
19.73,partly-cloudy-night,0.62,9.759,Partly Cloudy,13.93,1007.9,3.98,0.54,1453158000,291.0,0.0,8.84,0.0
19.3,partly-cloudy-night,0.65,8.809,Partly Cloudy,11.27,1008.3,5.84,0.33,1453161600,271.0,0.0,9.37,0.0
19.05,partly-cloudy-night,0.69,8.333,Partly Cloudy,11.79,1008.8,5.06,0.5,1453165200,285.0,0.0003,10.52,0.03
17.93,partly-cloudy-night,0.68,8.214,Partly Cloudy,10.54,1009.2,5.01,0.33,1453168800,286.0,0.0006,9.06,0.03
17.27,partly-cloudy-night,0.63,9.759,Partly Cloudy,6.75,1009.1,8.2,0.54,1453172400,295.0,0.0003,6.66,0.03
16.77,partly-cloudy-night,0.6,9.997,Partly Cloudy,8.6,1009.5,5.52,0.54,1453176000,281.0,0.0,5.22,0.0
16.29,partly-cloudy-night,0.59,9.997,Mostly Cloudy,7.68,1009.4,5.84,0.6,1453179600,286.0,0.0,4.58,0.0
15.58,clear-night,0.6,9.997,Clear,7.21,1009.4,5.5,0.27,1453183200,290.0,0.0,4.26,0.0
15.21,clear-night,0.6,9.997,Clear,7.65,1009.6,4.75,0.1,1453186800,284.0,0.0,3.72,0.0
15.21,clear-night,0.59,9.997,Clear,6.85,1009.7,5.43,0.0,1453190400,298.0,0.0,3.28,0.0
15.26,clear-night,0.56,9.997,Clear,7.22,1009.8,5.16,0.0,1453194000,299.0,0.0,2.33,0.0
14.7,clear-night,0.55,9.997,Clear,7.0,1010.3,4.8,0.0,1453197600,287.0,0.0,1.62,0.0
14.82,clear-night,0.55,9.997,Clear,5.53,1010.5,6.23,0.0,1453201200,277.0,0.0,1.68,0.0
14.87,clear-night,0.55,9.997,Clear,5.67,1010.9,6.15,0.0,1453204800,285.0,0.0,1.5,0.0
15.33,clear-day,0.56,9.997,Clear,6.94,1010.8,5.48,0.1,1453208400,289.0,0.0,2.62,0.0
16.94,clear-day,0.55,9.997,Clear,6.07,1010.3,8.56,0.0,1453212000,293.0,0.0,3.48,0.0
18.67,clear-day,0.52,9.997,Clear,9.34,1010.4,7.11,0.0,1453215600,290.0,0.0,3.87,0.0
20.7,clear-day,0.49,9.997,Clear,11.95,1010.4,6.92,0.04,1453219200,296.0,0.0,4.68,0.0
22.11,clear-day,0.46,9.997,Clear,12.84,1010.0,7.93,0.0,1453222800,305.0,0.0,4.29,0.0
22.33,clear-day,0.47,9.997,Clear,14.11,1010.1,6.69,0.09,1453226400,300.0,0.0,5.35,0.0
