temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
-4.92,clear-day,0.71,6.158,Clear,-4.92,1026.0,0.55,0.0,1424782800,224.0,0.0,-11.8,0.0
2.66,clear-day,0.62,8.638,Clear,2.66,1026.3,0.74,0.0,1424786400,227.0,0.0,-7.48,0.0
6.37,clear-day,0.55,9.185,Clear,6.37,1026.2,1.09,0.0,1424790000,235.0,0.0,-6.29,0.0
10.38,partly-cloudy-day,0.5,9.182,Partly Cloudy,10.38,1025.6,1.03,0.36,1424793600,212.0,0.0,-4.44,0.0
13.24,clear-day,0.48,9.224,Clear,7.35,1024.2,3.41,0.21,1424797200,207.0,0.0,-2.81,0.0
16.04,clear-day,0.44,8.969,Clear,8.74,1022.3,4.67,0.0,1424800800,177.0,0.0,-2.1,0.0
17.46,clear-day,0.41,9.213,Clear,11.82,1020.3,3.63,0.09,1424804400,189.0,0.0,-2.14,0.0
18.89,clear-day,0.38,9.229,Clear,11.1,1019.2,5.52,0.0,1424808000,183.0,0.0,-2.47,0.0
18.78,clear-day,0.37,9.228,Clear,11.01,1018.3,5.49,0.0,1424811600,215.0,0.0,-3.09,0.0
17.25,clear-day,0.43,9.223,Clear,9.93,1017.6,4.85,0.0,1424815200,204.0,0.0,-1.68,0.0
15.39,clear-night,0.49,9.224,Clear,8.48,1017.2,4.29,0.0,1424818800,205.0,0.0,-0.43,0.0
14.17,clear-night,0.57,9.221,Clear,14.17,1016.3,1.98,0.0,1424822400,187.0,0.0,1.88,0.0
13.55,partly-cloudy-night,0.61,9.244,Mostly Cloudy,13.55,1015.7,1.47,0.6,1424826000,197.0,0.0,2.69,0.0
13.97,cloudy,0.68,7.29,Overcast,13.97,1014.9,1.35,0.93,1424829600,204.0,0.0,5.44,0.0
13.94,cloudy,0.74,6.583,Overcast,13.94,1013.5,0.56,1.0,1424833200,197.0,0.0,7.27,0.0
13.85,cloudy,0.77,7.47,Overcast,13.85,1012.3,0.51,1.0,1424836800,222.0,0.0,7.88,0.0
14.36,cloudy,0.78,9.271,Overcast,14.36,1011.2,0.72,1.0,1424840400,221.0,0.0,8.64,0.0
14.43,partly-cloudy-night,0.78,8.752,Mostly Cloudy,14.43,1010.6,0.56,0.87,1424844000,216.0,0.0,8.84,0.0
14.31,partly-cloudy-night,0.8,9.239,Mostly Cloudy,14.31,1009.5,0.42,0.76,1424847600,196.0,0.0,9.19,0.0
13.62,cloudy,0.81,9.258,Overcast,13.62,1008.4,0.44,1.0,1424851200,224.0,0.0,8.78,0.0
12.72,cloudy,0.81,9.258,Overcast,12.72,1007.6,0.33,1.0,1424854800,272.0,0.0,8.07,0.0
11.41,partly-cloudy-night,0.81,9.25,Mostly Cloudy,11.41,1007.4,0.24,0.73,1424858400,265.0,0.0,6.74,0.0
9.52,partly-cloudy-night,0.82,5.766,Partly Cloudy,9.52,1007.3,0.2,0.42,1424862000,243.0,0.0,5.05,0.0
8.73,partly-cloudy-day,0.82,8.165,Mostly Cloudy,8.73,1007.9,0.41,0.63,1424865600,248.0,0.0,4.23,0.0
10.7,clear-day,0.81,6.018,Clear,10.7,1008.5,0.29,0.0,1424869200,247.0,0.0,5.92,0.0
17.1,clear-day,0.77,7.833,Clear,17.1,1008.2,0.95,0.0,1424872800,243.0,0.0,11.09,0.0
21.88,clear-day,0.64,9.26,Clear,21.88,1009.0,1.27,0.0,1424876400,243.0,0.0,11.59,0.0
27.66,clear-day,0.5,9.294,Clear,23.32,1008.2,3.79,0.0,1424880000,241.0,0.0,11.3,0.0
30.8,clear-day,0.47,9.326,Clear,25.81,1007.7,4.85,0.0,1424883600,290.0,0.0,13.14,0.0
32.26,clear-day,0.43,9.333,Clear,28.43,1007.7,3.95,0.1,1424887200,288.0,0.0004,12.51,0.08
33.02,partly-cloudy-day,0.41,9.345,Partly Cloudy,27.0,1008.1,6.6,0.37,1424890800,283.0,0.0005,11.82,0.09
33.76,clear-day,0.4,9.348,Clear,28.84,1008.9,5.35,0.1,1424894400,285.0,0.0,11.91,0.0
33.04,clear-day,0.4,9.326,Clear,28.64,1009.6,4.63,0.0,1424898000,285.0,0.0,11.23,0.0
30.6,clear-day,0.44,9.307,Clear,25.66,1010.7,4.76,0.0,1424901600,296.0,0.0,11.24,0.0
27.68,clear-night,0.48,9.28,Clear,23.3,1011.6,3.82,0.0,1424905200,294.0,0.0,10.46,0.0
24.65,clear-night,0.49,9.271,Clear,20.55,1013.2,3.29,0.0,1424908800,312.0,0.0,8.32,0.0
22.85,clear-night,0.46,9.261,Clear,15.35,1014.4,5.99,0.0,1424912400,303.0,0.0,5.29,0.0
21.33,clear-night,0.47,9.259,Clear,15.71,1016.0,4.03,0.0,1424916000,289.0,0.0,4.22,0.0
19.0,clear-night,0.5,9.258,Clear,19.0,1016.6,2.26,0.0,1424919600,300.0,0.0,3.46,0.0
17.87,clear-night,0.53,9.257,Clear,12.73,1017.0,3.35,0.09,1424923200,298.0,0.0,3.51,0.0
16.7,clear-night,0.55,9.244,Clear,16.7,1016.9,1.55,0.09,1424926800,300.0,0.0,3.42,0.0
16.35,clear-night,0.58,9.241,Clear,16.35,1018.0,1.96,0.0,1424930400,356.0,0.0,4.11,0.0
16.12,clear-night,0.6,9.242,Clear,16.12,1018.3,0.78,0.0,1424934000,355.0,0.0,4.5,0.0
15.69,clear-night,0.62,9.238,Clear,15.69,1017.8,0.7,0.04,1424937600,9.0,0.0,4.98,0.0
15.03,clear-night,0.63,9.238,Clear,15.03,1018.0,0.78,0.0,1424941200,343.0,0.0,4.79,0.0
14.74,partly-cloudy-night,0.64,9.234,Partly Cloudy,14.74,1018.3,0.64,0.36,1424944800,327.0,0.0,4.92,0.0
14.6,partly-cloudy-night,0.64,9.247,Partly Cloudy,14.6,1017.7,0.47,0.54,1424948400,354.0,0.0,4.57,0.0
15.56,cloudy,0.62,9.255,Overcast,15.56,1018.2,0.88,1.0,1424952000,18.0,0.0,4.91,0.0
16.12,partly-cloudy-day,0.59,9.246,Partly Cloudy,16.12,1018.9,1.43,0.52,1424955600,18.0,0.0,4.46,0.0
16.18,cloudy,0.59,9.249,Overcast,16.18,1019.0,2.46,1.0,1424959200,3.0,0.0007,4.2,0.08
16.53,cloudy,0.6,9.25,Overcast,16.53,1018.5,2.85,1.0,1424962800,14.0,0.0,5.1,0.0
16.83,cloudy,0.65,3.15,Overcast,16.83,1018.3,2.62,1.0,1424966400,1.0,0.0,7.21,0.0
17.96,cloudy,0.66,3.655,Overcast,17.96,1017.9,2.12,1.0,1424970000,348.0,0.0,8.37,0.0
20.49,cloudy,0.61,4.48,Overcast,16.04,1016.7,3.15,1.0,1424973600,7.0,0.0,9.16,0.0
22.84,partly-cloudy-day,0.56,9.061,Mostly Cloudy,22.84,1015.1,2.71,0.87,1424977200,356.0,0.0,9.48,0.0
23.74,partly-cloudy-day,0.5,9.274,Mostly Cloudy,23.74,1014.8,2.28,0.75,1424980800,12.0,0.0,7.91,0.0
23.35,cloudy,0.47,9.285,Overcast,23.35,1015.7,2.3,1.0,1424984400,333.0,0.0,5.99,0.0
22.97,cloudy,0.46,9.289,Overcast,22.97,1016.1,0.89,1.0,1424988000,327.0,0.0,5.04,0.0
21.96,cloudy,0.49,9.273,Overcast,21.96,1016.7,0.62,1.0,1424991600,315.0,0.0,5.53,0.0
21.11,partly-cloudy-night,0.5,9.274,Mostly Cloudy,21.11,1017.2,0.58,0.8,1424995200,324.0,0.0,5.35,0.0
19.88,cloudy,0.5,9.272,Overcast,19.88,1017.9,0.64,1.0,1424998800,335.0,0.0,4.17,0.0
20.26,cloudy,0.47,9.264,Overcast,20.26,1018.9,0.76,1.0,1425002400,336.0,0.0,3.29,0.0
19.95,cloudy,0.49,9.264,Overcast,19.95,1020.0,0.77,1.0,1425006000,347.0,0.0,3.69,0.0
19.07,cloudy,0.48,9.258,Overcast,19.07,1019.9,0.62,0.94,1425009600,7.0,0.0007,2.5,0.08
15.96,partly-cloudy-night,0.52,9.247,Mostly Cloudy,15.96,1021.0,0.59,0.69,1425013200,349.0,0.0,1.6,0.0
14.48,cloudy,0.56,9.252,Overcast,14.48,1021.6,0.46,1.0,1425016800,335.0,0.0,1.66,0.0
12.73,cloudy,0.6,9.247,Overcast,12.73,1022.2,0.33,0.93,1425020400,339.0,0.0,1.42,0.0
11.69,cloudy,0.63,8.644,Overcast,11.69,1022.4,0.36,1.0,1425024000,349.0,0.0,1.64,0.0
9.48,cloudy,0.66,8.644,Overcast,9.48,1023.5,0.32,1.0,1425027600,318.0,0.0,0.47,0.0
8.3,partly-cloudy-night,0.68,8.619,Partly Cloudy,8.3,1024.6,0.53,0.58,1425031200,314.0,0.0,0.02,0.0
8.63,clear-night,0.65,8.613,Clear,8.63,1025.7,1.2,0.09,1425034800,321.0,0.0,-0.6,0.0
7.31,clear-day,0.67,8.61,Clear,7.31,1026.4,1.27,0.0,1425038400,322.0,0.0,-1.26,0.0
11.09,clear-day,0.61,7.729,Clear,11.09,1027.7,1.68,0.0,1425042000,324.0,0.0,0.1,0.0
14.38,clear-day,0.56,9.188,Clear,14.38,1028.6,1.62,0.0,1425045600,9.0,0.0,1.44,0.0
17.0,clear-day,0.51,9.239,Clear,17.0,1028.9,2.52,0.0,1425049200,22.0,0.0,2.18,0.0
18.93,clear-day,0.47,9.278,Clear,18.93,1028.6,1.86,0.0,1425052800,327.0,0.0,1.94,0.0
22.11,clear-day,0.43,9.301,Clear,22.11,1028.5,2.16,0.0,1425056400,345.0,0.0,3.13,0.0
24.54,clear-day,0.37,9.317,Clear,20.72,1027.9,3.1,0.0,1425060000,338.0,0.0,2.05,0.0
26.42,clear-day,0.33,9.309,Clear,26.42,1027.6,2.68,0.0,1425063600,300.0,0.0,1.22,0.0
27.09,clear-day,0.32,9.305,Clear,23.66,1028.2,3.07,0.0,1425067200,321.0,0.0,1.14,0.0
26.08,clear-day,0.32,9.294,Clear,22.3,1028.7,3.21,0.0,1425070800,308.0,0.0,0.53,0.0
24.26,clear-day,0.32,9.274,Clear,19.09,1029.2,4.03,0.0,1425074400,300.0,0.0,-1.29,0.0
20.81,clear-night,0.4,9.258,Clear,20.81,1030.5,2.28,0.0,1425078000,294.0,0.0,0.17,0.0
17.54,clear-night,0.45,9.251,Clear,17.54,1031.7,1.16,0.0,1425081600,292.0,0.0,-0.28,0.0
16.5,clear-night,0.46,9.242,Clear,16.5,1032.4,1.72,0.0,1425085200,307.0,0.0,-0.91,0.0
15.33,clear-night,0.5,9.23,Clear,15.33,1033.5,1.84,0.0,1425088800,301.0,0.0,0.06,0.0
13.34,clear-night,0.53,9.224,Clear,13.34,1034.5,1.36,0.0,1425092400,325.0,0.0,-0.53,0.0
12.18,clear-night,0.56,9.217,Clear,12.18,1035.4,2.41,0.0,1425096000,278.0,0.0,-0.61,0.0
10.45,clear-night,0.59,9.22,Clear,10.45,1035.9,1.64,0.0,1425099600,310.0,0.0,-1.15,0.0
9.04,clear-night,0.6,9.218,Clear,9.04,1036.6,1.77,0.0,1425103200,322.0,0.0,-1.91,0.0
7.44,clear-night,0.64,8.602,Clear,7.44,1037.3,1.27,0.0,1425106800,287.0,0.0,-2.31,0.0
3.55,clear-night,0.7,8.594,Clear,3.55,1037.4,0.47,0.0,1425110400,276.0,0.0,-4.08,0.0
0.72,clear-night,0.73,8.581,Clear,0.72,1038.2,0.39,0.0,1425114000,297.0,0.0,-5.94,0.0
-0.31,clear-night,0.74,8.124,Clear,-0.31,1039.0,0.77,0.0,1425117600,331.0,0.0,-6.58,0.0
-1.14,clear-night,0.73,8.57,Clear,-1.14,1040.2,0.61,0.0,1425121200,287.0,0.0,-7.66,0.0
-1.79,clear-day,0.74,7.665,Clear,-1.79,1041.1,0.41,0.0,1425124800,333.0,0.0,-7.98,0.0
4.61,clear-day,0.69,6.737,Clear,4.61,1041.8,0.72,0.0,1425128400,294.0,0.0,-3.38,0.0
12.59,clear-day,0.59,8.511,Clear,12.59,1042.4,0.64,0.0,1425132000,8.0,0.0,1.14,0.0
17.08,clear-day,0.51,9.259,Clear,17.08,1042.5,1.01,0.0,1425135600,129.0,0.0,2.19,0.0
20.64,clear-day,0.46,8.715,Clear,20.64,1041.9,1.14,0.0,1425139200,214.0,0.0,3.2,0.0
24.97,clear-day,0.38,9.311,Clear,24.97,1041.8,2.0,0.0,1425142800,241.0,0.0,3.06,0.0
27.15,clear-day,0.36,9.331,Clear,27.15,1040.7,1.63,0.0,1425146400,213.0,0.0,3.89,0.0
29.94,clear-day,0.34,9.362,Clear,29.94,1039.8,2.88,0.0,1425150000,205.0,0.0,4.73,0.0
30.35,clear-day,0.33,9.389,Clear,30.35,1039.6,2.2,0.0,1425153600,196.0,0.0,4.52,0.0
30.17,clear-day,0.33,9.373,Clear,30.17,1039.5,2.63,0.0,1425157200,234.0,0.0,4.58,0.0
28.44,clear-day,0.37,9.315,Clear,28.44,1039.6,1.44,0.0,1425160800,274.0,0.0,5.2,0.0
23.97,clear-night,0.43,9.274,Clear,23.97,1039.8,0.61,0.0,1425164400,278.0,0.0,4.94,0.0
22.42,clear-night,0.4,9.256,Clear,22.42,1040.4,0.74,0.0,1425168000,280.0,0.0,1.95,0.0
19.18,clear-night,0.45,9.209,Clear,19.18,1040.5,0.34,0.0,1425171600,259.0,0.0,1.32,0.0
16.95,clear-night,0.5,9.22,Clear,16.95,1040.8,0.82,0.0,1425175200,282.0,0.0,1.58,0.0
12.16,clear-night,0.63,8.64,Clear,12.16,1041.0,0.25,0.0,1425178800,281.0,0.0,1.86,0.0
10.3,clear-night,0.67,7.779,Clear,10.3,1040.5,0.34,0.0,1425182400,316.0,0.0,1.48,0.0
8.13,clear-night,0.7,7.768,Clear,8.13,1040.9,0.35,0.0,1425186000,276.0,0.0,0.41,0.0
5.39,clear-night,0.73,8.704,Clear,5.39,1040.4,0.43,0.0,1425189600,301.0,0.0,-1.25,0.0
4.2,clear-night,0.76,6.23,Clear,4.2,1039.9,0.32,0.0,1425193200,303.0,0.0,-1.82,0.0
2.76,clear-night,0.78,7.223,Clear,2.76,1039.9,0.3,0.0,1425196800,339.0,0.0,-2.61,0.0
1.35,clear-night,0.79,7.678,Clear,1.35,1039.4,0.15,0.0,1425200400,186.0,0.0,-3.69,0.0
3.39,clear-night,0.74,6.257,Clear,3.39,1039.3,0.22,0.0,1425204000,124.0,0.0,-3.05,0.0
3.43,partly-cloudy-night,0.78,8.968,Partly Cloudy,3.43,1039.7,0.17,0.52,1425207600,220.0,0.0,-1.75,0.0
5.78,partly-cloudy-day,0.76,8.712,Partly Cloudy,5.78,1039.5,0.27,0.45,1425211200,236.0,0.0,-0.05,0.0
8.73,cloudy,0.74,8.723,Overcast,8.73,1039.1,0.21,1.0,1425214800,195.0,0.0,2.18,0.0
13.69,cloudy,0.64,9.255,Overcast,13.69,1038.3,0.22,1.0,1425218400,189.0,0.0,3.8,0.0
16.65,cloudy,0.59,9.261,Overcast,16.65,1037.0,0.49,0.88,1425222000,212.0,0.0,4.76,0.0
20.08,cloudy,0.55,8.706,Overcast,20.08,1036.5,0.75,1.0,1425225600,161.0,0.0,6.59,0.0
22.11,cloudy,0.63,4.055,Overcast,18.01,1035.7,3.08,1.0,1425229200,196.0,0.0,11.58,0.0
23.94,cloudy,0.73,2.355,Overcast,17.62,1034.2,4.99,1.0,1425232800,189.0,0.0,16.68,0.0
25.19,cloudy,0.77,3.522,Overcast,19.55,1032.6,4.56,1.0,1425236400,203.0,0.0,18.85,0.0
25.48,fog,0.76,1.974,Foggy,20.42,1031.3,4.1,1.0,1425240000,204.0,0.0,19.04,0.0
25.19,cloudy,0.8,2.069,Overcast,25.19,1030.3,2.03,1.0,1425243600,210.0,0.0002,19.93,0.07
24.46,fog,0.83,1.359,Foggy,24.46,1028.7,1.26,1.0,1425247200,197.0,0.0017,20.1,0.15
24.21,fog,0.85,1.456,Foggy,24.21,1027.2,0.79,1.0,1425250800,192.0,0.0024,20.39,0.18
24.33,fog,0.86,1.338,Foggy,24.33,1026.6,1.13,1.0,1425254400,191.0,0.0018,20.74,0.13
24.37,fog,0.87,1.347,Foggy,24.37,1025.3,1.21,1.0,1425258000,207.0,0.0044,21.03,0.18
24.46,fog,0.87,1.497,Foggy,24.46,1024.0,2.69,1.0,1425261600,209.0,0.004,21.07,0.18
24.59,fog,0.87,1.599,Foggy,24.59,1022.4,0.92,1.0,1425265200,197.0,0.0025,21.34,0.12
24.92,cloudy,0.87,3.297,Overcast,24.92,1021.1,0.72,1.0,1425268800,209.0,0.0021,21.62,0.17
24.62,cloudy,0.87,5.37,Overcast,24.62,1020.2,0.51,0.88,1425272400,217.0,0.0003,21.25,0.02
24.51,cloudy,0.87,8.595,Overcast,24.51,1018.7,0.37,0.88,1425276000,231.0,0.0,21.16,0.0
24.21,cloudy,0.87,8.102,Overcast,24.21,1017.7,0.21,1.0,1425279600,232.0,0.0,20.77,0.0
23.54,cloudy,0.87,7.375,Overcast,23.54,1016.7,0.4,1.0,1425283200,282.0,0.0,20.26,0.0
23.69,cloudy,0.87,6.938,Overcast,23.69,1016.1,0.47,1.0,1425286800,203.0,0.0,20.46,0.0
23.71,cloudy,0.87,6.545,Overcast,23.71,1015.9,0.36,1.0,1425290400,239.0,0.0,20.37,0.0
22.81,cloudy,0.87,5.401,Overcast,22.81,1015.4,0.52,0.94,1425294000,229.0,0.0,19.42,0.0
22.94,partly-cloudy-day,0.87,3.257,Mostly Cloudy,22.94,1015.3,0.68,0.75,1425297600,234.0,0.0,19.56,0.0
24.89,partly-cloudy-day,0.84,8.06,Mostly Cloudy,24.89,1015.9,1.72,0.67,1425301200,246.0,0.0,20.82,0.0
29.42,clear-day,0.71,9.05,Clear,25.11,1016.4,3.99,0.16,1425304800,298.0,0.0,21.31,0.0
30.6,partly-cloudy-day,0.63,9.053,Mostly Cloudy,25.28,1016.7,5.16,0.61,1425308400,300.0,0.0021,19.39,0.09
31.04,partly-cloudy-day,0.58,8.847,Partly Cloudy,24.99,1017.2,6.12,0.54,1425312000,301.0,0.0038,17.85,0.11
32.42,partly-cloudy-day,0.52,7.988,Partly Cloudy,26.83,1017.6,5.87,0.54,1425315600,307.0,0.0026,16.57,0.19
31.29,partly-cloudy-day,0.47,9.997,Mostly Cloudy,18.62,1017.8,21.52,0.82,1425319200,305.0,0.0028,13.18,0.24
32.46,snow,0.46,9.715,Possible Light Snow,22.69,1017.7,13.63,0.75,1425322800,293.0,0.0108,13.91,0.27
32.28,partly-cloudy-day,0.51,9.025,Mostly Cloudy,25.53,1018.2,7.47,0.75,1425326400,286.0,0.0029,16.22,0.21
31.25,partly-cloudy-day,0.5,9.065,Mostly Cloudy,23.89,1018.9,8.06,0.75,1425330000,292.0,0.0018,14.91,0.21
29.6,partly-cloudy-day,0.51,8.868,Mostly Cloudy,21.48,1019.6,8.71,0.66,1425333600,301.0,0.0,13.46,0.0
28.08,partly-cloudy-night,0.53,8.493,Partly Cloudy,21.76,1021.1,5.76,0.54,1425337200,311.0,0.0,13.33,0.0
27.66,partly-cloudy-night,0.56,9.247,Mostly Cloudy,22.19,1022.4,4.78,0.6,1425340800,310.0,0.0,14.13,0.0
26.02,clear-night,0.57,9.244,Clear,19.48,1023.1,5.59,0.25,1425344400,305.0,0.0,13.0,0.0
24.75,clear-night,0.54,9.243,Clear,19.0,1023.1,4.6,0.0,1425348000,300.0,0.0,10.3,0.0
23.86,clear-night,0.54,9.24,Clear,19.79,1024.1,3.2,0.21,1425351600,294.0,0.0,9.66,0.0
22.92,clear-night,0.56,9.237,Clear,18.35,1025.1,3.45,0.0,1425355200,303.0,0.0,9.53,0.0
22.6,clear-night,0.58,8.642,Clear,18.28,1025.5,3.25,0.0,1425358800,310.0,0.0,9.96,0.0
21.3,clear-night,0.59,9.223,Clear,21.3,1026.5,1.94,0.0,1425362400,291.0,0.0,9.16,0.0
18.87,clear-night,0.62,9.216,Clear,18.87,1027.2,1.01,0.0,1425366000,277.0,0.0,7.85,0.0
16.95,clear-night,0.65,9.213,Clear,16.95,1027.2,0.78,0.0,1425369600,267.0,0.0,7.08,0.0
14.53,clear-night,0.7,9.211,Clear,14.53,1028.0,0.76,0.0,1425373200,269.0,0.0,6.46,0.0
12.49,clear-night,0.7,9.2,Clear,12.49,1028.6,0.72,0.0,1425376800,281.0,0.0,4.72,0.0
9.93,clear-night,0.73,8.978,Clear,9.93,1029.2,0.38,0.0,1425380400,306.0,0.0,2.92,0.0
8.24,clear-day,0.76,7.663,Clear,8.24,1029.8,0.06,0.0,1425384000,315.0,0.0,2.29,0.0
12.57,clear-day,0.73,6.975,Clear,12.57,1030.2,0.11,0.0,1425387600,60.0,0.0,5.55,0.0
20.56,clear-day,0.59,9.176,Clear,20.56,1030.6,0.85,0.0,1425391200,203.0,0.0,8.42,0.0
24.75,clear-day,0.5,7.501,Clear,24.75,1029.4,0.64,0.0,1425394800,196.0,0.0,8.7,0.0
25.99,clear-day,0.46,9.253,Clear,25.99,1029.3,1.55,0.21,1425398400,219.0,0.0,7.88,0.0
27.63,partly-cloudy-day,0.42,9.252,Partly Cloudy,23.94,1028.9,3.3,0.36,1425402000,219.0,0.0,7.37,0.0
28.54,partly-cloudy-day,0.4,9.251,Partly Cloudy,28.54,1027.3,2.69,0.36,1425405600,219.0,0.0,7.38,0.0
29.36,partly-cloudy-day,0.38,9.258,Partly Cloudy,29.36,1025.5,2.17,0.36,1425409200,200.0,0.0,6.92,0.0
28.92,cloudy,0.38,9.249,Overcast,24.88,1024.6,3.7,0.88,1425412800,212.0,0.0,6.58,0.0
28.53,cloudy,0.43,9.249,Overcast,23.77,1022.9,4.27,1.0,1425416400,205.0,0.0,8.61,0.0
26.69,cloudy,0.6,6.412,Overcast,21.14,1021.8,4.7,1.0,1425420000,198.0,0.0,14.59,0.0
23.86,fog,0.8,1.394,Foggy,18.71,1020.3,3.97,1.0,1425423600,199.0,0.0,18.54,0.0
22.83,fog,0.84,0.899,Foggy,16.68,1019.0,4.66,1.0,1425427200,191.0,0.0032,18.83,0.13
22.93,fog,0.86,1.129,Foggy,18.44,1017.3,3.39,1.0,1425430800,187.0,0.0058,19.26,0.13
23.25,fog,0.86,1.387,Foggy,17.79,1014.9,4.14,1.0,1425434400,216.0,0.0069,19.75,0.13
23.93,fog,0.86,1.99,Foggy,20.17,1012.4,3.01,1.0,1425438000,212.0,0.007,20.47,0.13
26.97,cloudy,0.88,5.004,Overcast,23.62,1011.1,3.0,1.0,1425441600,200.0,0.0067,23.86,0.12
29.6,cloudy,0.89,7.854,Overcast,25.99,1008.7,3.44,1.0,1425445200,212.0,0.0072,26.76,0.16
31.2,cloudy,0.89,9.271,Overcast,26.95,1007.2,4.18,1.0,1425448800,193.0,0.003,28.25,0.16
32.45,cloudy,0.89,9.264,Overcast,28.68,1006.2,3.92,1.0,1425452400,191.0,0.0022,29.61,0.09
32.84,cloudy,0.89,9.287,Overcast,29.94,1005.0,3.25,1.0,1425456000,203.0,0.0013,30.01,0.02
33.39,cloudy,0.89,9.289,Overcast,29.82,1005.0,3.87,0.94,1425459600,206.0,0.0007,30.61,0.01
34.5,partly-cloudy-night,0.9,9.268,Mostly Cloudy,34.5,1005.2,2.13,0.82,1425463200,211.0,0.0,31.93,0.0
34.75,cloudy,0.9,9.277,Overcast,34.75,1006.6,2.43,1.0,1425466800,212.0,0.0007,32.09,0.05
34.79,cloudy,0.9,9.271,Overcast,34.79,1006.9,1.3,0.94,1425470400,213.0,0.0013,32.05,0.05
35.26,cloudy,0.9,9.307,Overcast,35.26,1007.8,1.57,1.0,1425474000,233.0,0.001,32.53,0.06
36.31,cloudy,0.88,7.537,Overcast,36.31,1008.6,1.18,1.0,1425477600,254.0,0.0018,32.96,0.09
37.82,rain,0.82,9.275,Possible Drizzle,37.82,1009.2,1.61,1.0,1425481200,253.0,0.0068,32.85,0.39
39.3,rain,0.78,9.274,Possible Light Rain,39.3,1009.4,1.62,1.0,1425484800,268.0,0.0209,32.87,0.44
39.81,rain,0.74,9.285,Possible Light Rain,36.69,1010.1,4.46,0.93,1425488400,289.0,0.0261,32.14,0.44
40.49,rain,0.71,9.286,Possible Light Rain,37.05,1010.0,5.0,0.93,1425492000,279.0,0.0261,31.85,0.6
40.62,rain,0.69,9.281,Possible Light Rain,38.32,1009.3,3.7,0.77,1425495600,290.0,0.0246,31.36,0.6
40.69,rain,0.68,9.274,Possible Light Rain,40.69,1008.5,2.92,0.54,1425499200,290.0,0.0157,30.84,0.54
39.86,rain,0.68,9.268,Possible Light Rain,39.86,1009.8,2.64,0.36,1425502800,272.0,0.0112,30.16,0.51
39.1,rain,0.7,9.273,Possible Drizzle,39.1,1010.2,1.36,0.36,1425506400,273.0,0.0062,30.27,0.37
37.9,rain,0.73,9.259,Possible Drizzle,37.9,1010.4,0.84,0.36,1425510000,259.0,0.0035,29.95,0.38
36.6,rain,0.76,9.263,Possible Drizzle,36.6,1011.0,0.73,0.36,1425513600,220.0,0.0022,29.65,0.3
35.81,partly-cloudy-night,0.78,9.266,Partly Cloudy,35.81,1010.5,0.79,0.4,1425517200,259.0,0.0007,29.73,0.21
35.44,partly-cloudy-night,0.78,9.263,Mostly Cloudy,35.44,1010.8,0.77,0.62,1425520800,272.0,0.0,29.31,0.0
35.29,partly-cloudy-night,0.78,9.262,Partly Cloudy,35.29,1011.5,1.04,0.46,1425524400,270.0,0.0,29.08,0.0
35.45,partly-cloudy-night,0.77,9.261,Partly Cloudy,35.45,1011.8,1.53,0.33,1425528000,280.0,0.0,28.93,0.0
35.03,cloudy,0.75,9.26,Overcast,35.03,1011.9,1.21,1.0,1425531600,282.0,0.0,27.96,0.0
35.11,cloudy,0.72,9.256,Overcast,32.24,1012.5,3.48,0.88,1425535200,302.0,0.0,27.01,0.0
34.83,cloudy,0.64,9.255,Overcast,30.25,1012.3,5.18,0.94,1425538800,314.0,0.0,23.97,0.0
34.28,partly-cloudy-night,0.64,9.253,Mostly Cloudy,30.76,1012.1,3.96,0.61,1425542400,311.0,0.0,23.32,0.0
33.53,cloudy,0.64,9.248,Overcast,29.49,1012.9,4.34,1.0,1425546000,323.0,0.0,22.67,0.0
32.8,cloudy,0.63,9.246,Overcast,29.12,1014.8,3.9,1.0,1425549600,327.0,0.0,21.7,0.0
31.33,partly-cloudy-night,0.58,9.243,Partly Cloudy,26.21,1015.6,5.08,0.52,1425553200,303.0,0.0008,18.26,0.1
29.97,cloudy,0.54,9.237,Overcast,24.24,1016.6,5.49,1.0,1425556800,322.0,0.0,15.38,0.0
29.0,cloudy,0.51,9.233,Overcast,23.84,1017.9,4.71,1.0,1425560400,314.0,0.0,13.09,0.0
28.34,partly-cloudy-day,0.48,9.235,Mostly Cloudy,23.02,1018.5,4.75,0.84,1425564000,356.0,0.0,11.31,0.0
27.69,cloudy,0.47,9.234,Overcast,22.97,1019.1,4.12,0.93,1425567600,311.0,0.0,9.99,0.0
27.22,cloudy,0.45,9.229,Overcast,23.04,1019.1,3.61,1.0,1425571200,314.0,0.0,8.44,0.0
26.62,cloudy,0.41,9.23,Overcast,22.37,1018.6,3.6,0.93,1425574800,331.0,0.0,5.95,0.0
26.35,cloudy,0.43,9.226,Overcast,20.77,1019.6,4.68,1.0,1425578400,318.0,0.0,7.09,0.0
26.0,cloudy,0.43,9.224,Overcast,20.87,1019.8,4.23,1.0,1425582000,338.0,0.0,6.29,0.0
24.97,cloudy,0.43,9.225,Overcast,19.86,1020.1,4.07,1.0,1425585600,352.0,0.0,5.85,0.0
24.28,cloudy,0.44,9.225,Overcast,18.86,1020.6,4.24,1.0,1425589200,13.0,0.0,5.31,0.0
23.58,cloudy,0.45,9.221,Overcast,23.58,1021.3,2.74,0.93,1425592800,353.0,0.0,5.27,0.0
